Source;Target;Type
931;1404;Undirected
931;1746;Undirected
931;3046;Undirected
931;3698;Undirected
931;3806;Undirected
931;3898;Undirected
931;4273;Undirected
932;1349;Undirected
932;1865;Undirected
932;4886;Undirected
933;1320;Undirected
933;1332;Undirected
933;1471;Undirected
933;2216;Undirected
933;2543;Undirected
933;2846;Undirected
933;3723;Undirected
933;4017;Undirected
933;4247;Undirected
933;4991;Undirected
934;1254;Undirected
934;1599;Undirected
934;1965;Undirected
934;2126;Undirected
934;2128;Undirected
934;2705;Undirected
934;3547;Undirected
934;3680;Undirected
935;2707;Undirected
935;2790;Undirected
935;3166;Undirected
935;3295;Undirected
935;4317;Undirected
936;1776;Undirected
936;2763;Undirected
936;3757;Undirected
937;1680;Undirected
937;2049;Undirected
937;2146;Undirected
937;2463;Undirected
937;2830;Undirected
937;3919;Undirected
937;4239;Undirected
937;4529;Undirected
937;4988;Undirected
938;1332;Undirected
938;2242;Undirected
938;2824;Undirected
938;3115;Undirected
938;3246;Undirected
938;3291;Undirected
938;3795;Undirected
938;4293;Undirected
938;4882;Undirected
939;1303;Undirected
939;1677;Undirected
939;2614;Undirected
939;2740;Undirected
939;3724;Undirected
939;3936;Undirected
939;4118;Undirected
939;4165;Undirected
939;4672;Undirected
939;4918;Undirected
940;1350;Undirected
940;1789;Undirected
940;2224;Undirected
940;2421;Undirected
940;2465;Undirected
940;4699;Undirected
941;1039;Undirected
941;2015;Undirected
941;2513;Undirected
941;2520;Undirected
941;3547;Undirected
941;4047;Undirected
941;4887;Undirected
942;1388;Undirected
942;1477;Undirected
942;2356;Undirected
942;2773;Undirected
942;3074;Undirected
942;4175;Undirected
943;2904;Undirected
943;2932;Undirected
944;1086;Undirected
944;2004;Undirected
944;2158;Undirected
944;2469;Undirected
944;2791;Undirected
944;2821;Undirected
944;3385;Undirected
944;3665;Undirected
944;3666;Undirected
944;4240;Undirected
944;4731;Undirected
945;2347;Undirected
945;2893;Undirected
945;2904;Undirected
945;3851;Undirected
945;4051;Undirected
945;4779;Undirected
946;984;Undirected
946;1211;Undirected
946;1627;Undirected
946;1720;Undirected
946;2888;Undirected
947;962;Undirected
947;1325;Undirected
947;2795;Undirected
947;3777;Undirected
947;3927;Undirected
947;4690;Undirected
948;1800;Undirected
948;1897;Undirected
948;1985;Undirected
948;2206;Undirected
948;2368;Undirected
948;2451;Undirected
948;3199;Undirected
948;3259;Undirected
948;4061;Undirected
949;1287;Undirected
949;1354;Undirected
949;1798;Undirected
949;1922;Undirected
949;2338;Undirected
949;2534;Undirected
949;2629;Undirected
949;2718;Undirected
949;2983;Undirected
949;2998;Undirected
949;3526;Undirected
949;4649;Undirected
949;4861;Undirected
950;2578;Undirected
950;3172;Undirected
950;3223;Undirected
950;4493;Undirected
950;4505;Undirected
950;4715;Undirected
951;1330;Undirected
951;1391;Undirected
951;2097;Undirected
951;2581;Undirected
951;4528;Undirected
951;4801;Undirected
951;4817;Undirected
952;1149;Undirected
952;1561;Undirected
952;2407;Undirected
952;3694;Undirected
952;4108;Undirected
953;1323;Undirected
953;1550;Undirected
953;1558;Undirected
953;1953;Undirected
953;2363;Undirected
953;2518;Undirected
953;3441;Undirected
953;3561;Undirected
953;3883;Undirected
953;4125;Undirected
953;4426;Undirected
953;4527;Undirected
954;1146;Undirected
954;1609;Undirected
954;1618;Undirected
954;1952;Undirected
954;2394;Undirected
954;2490;Undirected
954;2838;Undirected
954;3747;Undirected
954;3771;Undirected
954;3960;Undirected
954;4711;Undirected
955;1244;Undirected
955;1684;Undirected
955;2058;Undirected
955;2410;Undirected
955;2525;Undirected
955;3838;Undirected
955;4269;Undirected
955;4516;Undirected
955;4531;Undirected
956;1040;Undirected
956;1215;Undirected
956;2825;Undirected
957;1050;Undirected
957;1298;Undirected
957;2057;Undirected
957;2564;Undirected
957;2811;Undirected
957;3602;Undirected
957;3926;Undirected
957;4578;Undirected
957;4914;Undirected
958;1879;Undirected
958;3134;Undirected
958;3528;Undirected
958;4329;Undirected
958;4332;Undirected
958;4369;Undirected
958;4886;Undirected
959;1059;Undirected
959;1517;Undirected
959;1803;Undirected
959;1949;Undirected
959;2286;Undirected
959;3337;Undirected
959;3462;Undirected
959;3658;Undirected
959;3745;Undirected
959;4167;Undirected
960;1035;Undirected
960;1204;Undirected
960;1495;Undirected
960;3336;Undirected
960;3358;Undirected
960;3558;Undirected
960;3748;Undirected
960;3948;Undirected
960;4580;Undirected
960;4600;Undirected
961;1234;Undirected
961;3280;Undirected
961;3938;Undirected
961;4186;Undirected
961;4230;Undirected
961;4708;Undirected
962;1826;Undirected
962;3006;Undirected
962;3557;Undirected
962;3596;Undirected
962;4138;Undirected
962;4474;Undirected
962;4839;Undirected
963;1406;Undirected
963;1616;Undirected
963;1702;Undirected
963;1897;Undirected
963;2306;Undirected
963;2737;Undirected
963;3609;Undirected
963;4164;Undirected
963;4651;Undirected
964;1475;Undirected
964;1907;Undirected
964;1973;Undirected
964;2506;Undirected
964;2575;Undirected
964;2613;Undirected
964;3400;Undirected
964;3596;Undirected
964;3781;Undirected
964;4465;Undirected
965;1467;Undirected
965;3188;Undirected
965;3837;Undirected
965;3985;Undirected
966;1331;Undirected
966;2580;Undirected
966;3589;Undirected
966;3832;Undirected
966;3914;Undirected
966;4950;Undirected
967;1372;Undirected
967;2519;Undirected
967;3029;Undirected
967;3039;Undirected
967;3257;Undirected
967;3628;Undirected
967;3802;Undirected
967;4258;Undirected
967;4533;Undirected
968;2188;Undirected
968;2551;Undirected
968;3300;Undirected
968;3843;Undirected
968;3974;Undirected
969;4948;Undirected
970;1074;Undirected
970;1143;Undirected
970;1828;Undirected
970;1957;Undirected
970;2225;Undirected
970;2246;Undirected
970;2539;Undirected
970;2654;Undirected
970;3113;Undirected
970;3303;Undirected
970;3452;Undirected
970;3454;Undirected
970;4246;Undirected
970;4343;Undirected
970;4936;Undirected
971;1633;Undirected
971;3654;Undirected
971;3999;Undirected
971;4224;Undirected
971;4667;Undirected
971;4820;Undirected
972;1425;Undirected
972;1691;Undirected
972;2305;Undirected
972;2704;Undirected
972;3782;Undirected
972;3805;Undirected
973;1090;Undirected
973;1531;Undirected
973;2393;Undirected
973;2655;Undirected
973;3958;Undirected
973;4184;Undirected
973;4298;Undirected
973;4542;Undirected
974;3029;Undirected
974;4185;Undirected
975;1602;Undirected
975;2491;Undirected
975;2956;Undirected
975;3327;Undirected
975;3707;Undirected
975;4311;Undirected
975;4526;Undirected
975;4533;Undirected
975;4650;Undirected
975;4872;Undirected
976;1300;Undirected
976;1654;Undirected
976;2008;Undirected
976;2928;Undirected
976;2954;Undirected
976;3310;Undirected
976;4619;Undirected
976;4793;Undirected
977;1227;Undirected
977;2440;Undirected
977;2895;Undirected
977;3493;Undirected
977;3809;Undirected
977;3912;Undirected
977;4272;Undirected
978;1824;Undirected
978;2459;Undirected
978;2664;Undirected
978;2697;Undirected
978;3092;Undirected
978;3337;Undirected
978;3807;Undirected
978;3828;Undirected
978;4328;Undirected
978;4626;Undirected
979;991;Undirected
979;1857;Undirected
979;2788;Undirected
979;4039;Undirected
979;4118;Undirected
979;4134;Undirected
980;1272;Undirected
980;2826;Undirected
980;3028;Undirected
980;3632;Undirected
980;4185;Undirected
980;4513;Undirected
980;4939;Undirected
981;1173;Undirected
981;2053;Undirected
981;2196;Undirected
981;2955;Undirected
981;2986;Undirected
981;3112;Undirected
981;4041;Undirected
982;1392;Undirected
982;1599;Undirected
982;1976;Undirected
982;3004;Undirected
982;3181;Undirected
982;3290;Undirected
982;3756;Undirected
982;4353;Undirected
983;2018;Undirected
983;3795;Undirected
984;1522;Undirected
984;2550;Undirected
984;3525;Undirected
984;3670;Undirected
984;4580;Undirected
984;4882;Undirected
985;3105;Undirected
985;3267;Undirected
985;4739;Undirected
986;1094;Undirected
986;2242;Undirected
986;2475;Undirected
986;2658;Undirected
986;2712;Undirected
986;4034;Undirected
986;4509;Undirected
986;4809;Undirected
987;1519;Undirected
987;1778;Undirected
987;1795;Undirected
987;1844;Undirected
987;2453;Undirected
987;2665;Undirected
987;2909;Undirected
987;4336;Undirected
988;1285;Undirected
988;1691;Undirected
988;1751;Undirected
988;1914;Undirected
988;2144;Undirected
988;2757;Undirected
988;3890;Undirected
988;4625;Undirected
989;1795;Undirected
989;3471;Undirected
989;4080;Undirected
989;4480;Undirected
989;4940;Undirected
990;1205;Undirected
990;1315;Undirected
990;3021;Undirected
990;3155;Undirected
990;3630;Undirected
990;3733;Undirected
990;4004;Undirected
990;4751;Undirected
991;1250;Undirected
991;2951;Undirected
991;3222;Undirected
991;3734;Undirected
991;4290;Undirected
991;4325;Undirected
992;1225;Undirected
992;1595;Undirected
992;2275;Undirected
992;2884;Undirected
992;3642;Undirected
992;3833;Undirected
992;4590;Undirected
992;4865;Undirected
993;1690;Undirected
993;1915;Undirected
993;1972;Undirected
993;3116;Undirected
993;3178;Undirected
993;3208;Undirected
993;4217;Undirected
993;4419;Undirected
993;4604;Undirected
994;1177;Undirected
994;1924;Undirected
994;2409;Undirected
994;3214;Undirected
994;3643;Undirected
995;2489;Undirected
995;2559;Undirected
995;2629;Undirected
995;4636;Undirected
996;1178;Undirected
996;4382;Undirected
997;2222;Undirected
997;2298;Undirected
997;3678;Undirected
997;4307;Undirected
997;4511;Undirected
998;1436;Undirected
998;3632;Undirected
998;3912;Undirected
998;4956;Undirected
999;1384;Undirected
999;2932;Undirected
999;3107;Undirected
999;3678;Undirected
999;4597;Undirected
1000;1192;Undirected
1000;2570;Undirected
1000;3236;Undirected
1000;3898;Undirected
1001;1102;Undirected
1001;1115;Undirected
1001;1218;Undirected
1001;1918;Undirected
1001;2345;Undirected
1001;2630;Undirected
1001;3236;Undirected
1001;4063;Undirected
1001;4357;Undirected
1001;4467;Undirected
1001;4518;Undirected
1001;4662;Undirected
1001;4911;Undirected
1002;2721;Undirected
1002;4849;Undirected
1002;4978;Undirected
1003;1203;Undirected
1003;1419;Undirected
1003;3266;Undirected
1003;4738;Undirected
1004;1372;Undirected
1004;2011;Undirected
1004;2163;Undirected
1004;2819;Undirected
1004;2895;Undirected
1004;3368;Undirected
1004;3869;Undirected
1004;4178;Undirected
1005;1304;Undirected
1005;1643;Undirected
1005;1703;Undirected
1005;2335;Undirected
1005;2364;Undirected
1005;2455;Undirected
1005;2722;Undirected
1005;2859;Undirected
1005;3237;Undirected
1005;4427;Undirected
1005;4532;Undirected
1005;4724;Undirected
1006;2746;Undirected
1006;4532;Undirected
1006;4566;Undirected
1007;1161;Undirected
1007;1856;Undirected
1007;2553;Undirected
1007;3190;Undirected
1007;3736;Undirected
1008;1247;Undirected
1008;1292;Undirected
1008;1475;Undirected
1008;1705;Undirected
1008;1809;Undirected
1008;2172;Undirected
1008;2868;Undirected
1008;3800;Undirected
1008;4030;Undirected
1008;4130;Undirected
1008;4287;Undirected
1008;4588;Undirected
1009;1024;Undirected
1009;1622;Undirected
1009;2121;Undirected
1009;2220;Undirected
1009;2311;Undirected
1009;3011;Undirected
1009;3057;Undirected
1009;4205;Undirected
1009;4782;Undirected
1010;1170;Undirected
1010;2005;Undirected
1010;2237;Undirected
1010;2823;Undirected
1010;3043;Undirected
1010;3347;Undirected
1010;3354;Undirected
1010;4057;Undirected
1010;4526;Undirected
1010;4601;Undirected
1011;1639;Undirected
1011;1764;Undirected
1011;2009;Undirected
1011;2479;Undirected
1011;3346;Undirected
1011;4427;Undirected
1011;4433;Undirected
1012;2406;Undirected
1012;3093;Undirected
1012;3786;Undirected
1012;4277;Undirected
1013;1102;Undirected
1013;1187;Undirected
1013;1511;Undirected
1013;1876;Undirected
1013;4213;Undirected
1013;4464;Undirected
1013;4503;Undirected
1013;4664;Undirected
1013;4920;Undirected
1014;2682;Undirected
1014;2956;Undirected
1014;3086;Undirected
1014;3090;Undirected
1014;3354;Undirected
1014;3593;Undirected
1014;3614;Undirected
1014;4217;Undirected
1014;4421;Undirected
1015;1823;Undirected
1015;1913;Undirected
1015;2134;Undirected
1015;2261;Undirected
1015;3142;Undirected
1015;3295;Undirected
1015;3562;Undirected
1016;1666;Undirected
1016;1823;Undirected
1016;1925;Undirected
1016;2727;Undirected
1016;3220;Undirected
1016;3341;Undirected
1016;4597;Undirected
1016;4747;Undirected
1017;1453;Undirected
1017;1817;Undirected
1017;2769;Undirected
1017;4360;Undirected
1018;1038;Undirected
1018;1143;Undirected
1018;1456;Undirected
1018;2019;Undirected
1018;3999;Undirected
1018;4160;Undirected
1019;1074;Undirected
1019;1270;Undirected
1019;2067;Undirected
1019;2186;Undirected
1019;2598;Undirected
1019;2837;Undirected
1020;1066;Undirected
1020;1183;Undirected
1020;1684;Undirected
1020;1978;Undirected
1020;2589;Undirected
1020;3084;Undirected
1020;3521;Undirected
1020;4226;Undirected
1020;4926;Undirected
1021;1695;Undirected
1021;1955;Undirected
1021;2079;Undirected
1021;2614;Undirected
1021;3539;Undirected
1021;3552;Undirected
1021;4035;Undirected
1021;4724;Undirected
1022;1655;Undirected
1022;2227;Undirected
1022;2245;Undirected
1022;2794;Undirected
1022;2813;Undirected
1022;2862;Undirected
1022;3293;Undirected
1022;3476;Undirected
1022;3690;Undirected
1022;4245;Undirected
1023;1294;Undirected
1023;1537;Undirected
1023;1686;Undirected
1023;2019;Undirected
1023;2048;Undirected
1023;2343;Undirected
1023;2618;Undirected
1023;3371;Undirected
1023;3489;Undirected
1023;4184;Undirected
1023;4896;Undirected
1023;4902;Undirected
1024;1030;Undirected
1024;1476;Undirected
1024;1497;Undirected
1024;1512;Undirected
1024;3121;Undirected
1024;3168;Undirected
1024;4101;Undirected
1025;1983;Undirected
1025;3325;Undirected
1025;4273;Undirected
1025;4914;Undirected
1026;1032;Undirected
1026;1269;Undirected
1026;2357;Undirected
1026;2759;Undirected
1026;2956;Undirected
1026;3170;Undirected
1026;3575;Undirected
1027;1093;Undirected
1028;2099;Undirected
1028;2785;Undirected
1028;3905;Undirected
1029;1437;Undirected
1029;2722;Undirected
1029;2942;Undirected
1029;3545;Undirected
1030;1157;Undirected
1030;1833;Undirected
1030;2691;Undirected
1030;3480;Undirected
1030;4180;Undirected
1030;4704;Undirected
1030;4844;Undirected
1031;1120;Undirected
1031;1480;Undirected
1031;1550;Undirected
1031;1622;Undirected
1031;2799;Undirected
1031;3390;Undirected
1031;3504;Undirected
1031;3618;Undirected
1031;3649;Undirected
1031;3836;Undirected
1031;4345;Undirected
1031;4955;Undirected
1031;4960;Undirected
1032;1766;Undirected
1032;1822;Undirected
1032;1929;Undirected
1032;2736;Undirected
1032;3887;Undirected
1033;1210;Undirected
1033;1834;Undirected
1033;2464;Undirected
1033;3305;Undirected
1033;4525;Undirected
1033;4535;Undirected
1033;4884;Undirected
1034;1094;Undirected
1034;1461;Undirected
1034;1938;Undirected
1034;3078;Undirected
1034;4181;Undirected
1034;4711;Undirected
1035;2315;Undirected
1035;2806;Undirected
1035;2950;Undirected
1035;3223;Undirected
1035;3322;Undirected
1035;3867;Undirected
1035;3980;Undirected
1035;4221;Undirected
1035;4579;Undirected
1036;2020;Undirected
1036;2125;Undirected
1036;2452;Undirected
1036;3129;Undirected
1036;4007;Undirected
1036;4118;Undirected
1037;3053;Undirected
1037;3095;Undirected
1037;3236;Undirected
1038;1658;Undirected
1038;2728;Undirected
1038;3605;Undirected
1038;4189;Undirected
1038;4615;Undirected
1039;1295;Undirected
1039;2140;Undirected
1039;2829;Undirected
1039;2842;Undirected
1039;3275;Undirected
1039;3825;Undirected
1039;3848;Undirected
1039;3939;Undirected
1039;3982;Undirected
1039;4033;Undirected
1039;4257;Undirected
1039;4894;Undirected
1039;4913;Undirected
1040;1566;Undirected
1040;2700;Undirected
1040;3121;Undirected
1040;3412;Undirected
1040;3488;Undirected
1040;4620;Undirected
1041;2222;Undirected
1041;2719;Undirected
1041;3060;Undirected
1041;3127;Undirected
1041;3284;Undirected
1041;3408;Undirected
1041;3526;Undirected
1041;3804;Undirected
1041;4609;Undirected
1041;4618;Undirected
1041;4864;Undirected
1042;1622;Undirected
1042;2543;Undirected
1042;2606;Undirected
1042;3541;Undirected
1042;3865;Undirected
1042;4297;Undirected
1042;4563;Undirected
1043;1054;Undirected
1043;1336;Undirected
1043;1677;Undirected
1043;2400;Undirected
1043;2550;Undirected
1043;3463;Undirected
1043;4080;Undirected
1043;4836;Undirected
1044;1604;Undirected
1044;2132;Undirected
1044;2886;Undirected
1044;2891;Undirected
1044;3224;Undirected
1044;3749;Undirected
1044;4041;Undirected
1044;4361;Undirected
1044;4813;Undirected
1045;1065;Undirected
1045;1180;Undirected
1045;1575;Undirected
1045;1797;Undirected
1045;1894;Undirected
1045;2014;Undirected
1045;2128;Undirected
1045;2451;Undirected
1045;3355;Undirected
1046;1135;Undirected
1046;1632;Undirected
1046;2613;Undirected
1047;1689;Undirected
1047;1921;Undirected
1047;2077;Undirected
1047;2618;Undirected
1047;2826;Undirected
1047;3444;Undirected
1047;3464;Undirected
1047;4402;Undirected
1047;4766;Undirected
1048;1600;Undirected
1048;1842;Undirected
1048;2901;Undirected
1048;3089;Undirected
1048;3235;Undirected
1048;3299;Undirected
1048;3528;Undirected
1048;3673;Undirected
1049;1553;Undirected
1049;2084;Undirected
1049;2241;Undirected
