Source;Target;Type
1093;3364;Undirected
1093;3942;Undirected
1093;4764;Undirected
1093;4998;Undirected
1093;5173;Undirected
1093;5742;Undirected
1093;6561;Undirected
1093;7217;Undirected
1093;7729;Undirected
1093;7824;Undirected
1093;8132;Undirected
1093;8685;Undirected
1093;9892;Undirected
1093;9995;Undirected
1094;1724;Undirected
1094;2088;Undirected
1094;2583;Undirected
1094;2911;Undirected
1094;3387;Undirected
1094;4023;Undirected
1094;5034;Undirected
1094;5694;Undirected
1094;5945;Undirected
1094;6318;Undirected
1094;6461;Undirected
1094;6772;Undirected
1094;7441;Undirected
1094;7528;Undirected
1094;7902;Undirected
1094;8222;Undirected
1095;1358;Undirected
1095;1805;Undirected
1095;2434;Undirected
1095;3132;Undirected
1095;3378;Undirected
1095;3564;Undirected
1095;4228;Undirected
1095;4584;Undirected
1095;4844;Undirected
1095;4986;Undirected
1095;5407;Undirected
1095;5937;Undirected
1095;6234;Undirected
1095;6480;Undirected
1095;6874;Undirected
1095;7133;Undirected
1095;7879;Undirected
1095;8848;Undirected
1095;9366;Undirected
1096;1186;Undirected
1096;1774;Undirected
1096;3868;Undirected
1096;4096;Undirected
1096;4974;Undirected
1096;5320;Undirected
1096;5400;Undirected
1096;5411;Undirected
1096;5803;Undirected
1096;6529;Undirected
1096;6990;Undirected
1096;7754;Undirected
1096;9117;Undirected
1097;2056;Undirected
1097;2757;Undirected
1097;2793;Undirected
1097;2919;Undirected
1097;3242;Undirected
1097;4098;Undirected
1097;4838;Undirected
1097;5776;Undirected
1097;5871;Undirected
1097;6731;Undirected
1097;7101;Undirected
1097;8145;Undirected
1097;9132;Undirected
1097;9417;Undirected
1097;9517;Undirected
1098;1401;Undirected
1098;2228;Undirected
1098;2282;Undirected
1098;3438;Undirected
1098;3471;Undirected
1098;4949;Undirected
1098;5878;Undirected
1098;6970;Undirected
1098;7600;Undirected
1098;8295;Undirected
1098;8804;Undirected
1098;9076;Undirected
1098;9264;Undirected
1098;9278;Undirected
1099;1521;Undirected
1099;1665;Undirected
1099;1872;Undirected
1099;2198;Undirected
1099;2266;Undirected
1099;2464;Undirected
1099;3481;Undirected
1099;4595;Undirected
1099;5035;Undirected
1099;5149;Undirected
1099;5282;Undirected
1099;5945;Undirected
1099;6788;Undirected
1099;7134;Undirected
1099;8032;Undirected
1099;8339;Undirected
1099;8878;Undirected
1099;9110;Undirected
1100;1615;Undirected
1100;1733;Undirected
1100;1873;Undirected
1100;3728;Undirected
1100;3934;Undirected
1100;3971;Undirected
1100;4014;Undirected
1100;5160;Undirected
1100;5877;Undirected
1100;6449;Undirected
1100;7345;Undirected
1100;7635;Undirected
1100;9588;Undirected
1101;1492;Undirected
1101;1582;Undirected
1101;2919;Undirected
1101;3966;Undirected
1101;4546;Undirected
1101;5444;Undirected
1101;6165;Undirected
1101;6405;Undirected
1101;6927;Undirected
1101;7414;Undirected
1101;8610;Undirected
1101;8744;Undirected
1101;8747;Undirected
1101;8779;Undirected
1102;1773;Undirected
1102;1996;Undirected
1102;2320;Undirected
1102;4127;Undirected
1102;4882;Undirected
1102;5266;Undirected
1102;6574;Undirected
1102;6588;Undirected
1102;7096;Undirected
1102;7210;Undirected
1102;7540;Undirected
1102;8176;Undirected
1102;8190;Undirected
1102;9177;Undirected
1102;9534;Undirected
1102;9824;Undirected
1102;9961;Undirected
1103;1575;Undirected
1103;2529;Undirected
1103;3490;Undirected
1103;5465;Undirected
1103;5525;Undirected
1103;5841;Undirected
1103;6799;Undirected
1103;7377;Undirected
1103;7391;Undirected
1103;7742;Undirected
1103;9143;Undirected
1104;1216;Undirected
1104;1274;Undirected
1104;1372;Undirected
1104;1486;Undirected
1104;2338;Undirected
1104;2720;Undirected
1104;2739;Undirected
1104;2761;Undirected
1104;3039;Undirected
1104;3106;Undirected
1104;3236;Undirected
1104;3713;Undirected
1104;3733;Undirected
1104;4371;Undirected
1104;5110;Undirected
1104;5788;Undirected
1104;6417;Undirected
1104;6595;Undirected
1104;8111;Undirected
1104;8617;Undirected
1104;8813;Undirected
1104;8957;Undirected
1105;1200;Undirected
1105;1212;Undirected
1105;2099;Undirected
1105;2236;Undirected
1105;2561;Undirected
1105;2954;Undirected
1105;3319;Undirected
1105;3410;Undirected
1105;3701;Undirected
1105;3790;Undirected
1105;3792;Undirected
1105;5590;Undirected
1105;6524;Undirected
1105;6598;Undirected
1105;7987;Undirected
1105;8173;Undirected
1105;8508;Undirected
1105;8644;Undirected
1105;9098;Undirected
1105;9315;Undirected
1106;1623;Undirected
1106;2133;Undirected
1106;2722;Undirected
1106;3024;Undirected
1106;3192;Undirected
1106;4143;Undirected
1106;4458;Undirected
1106;5237;Undirected
1106;5909;Undirected
1106;6035;Undirected
1106;6327;Undirected
1106;6945;Undirected
1106;9463;Undirected
1107;1358;Undirected
1107;1550;Undirected
1107;2842;Undirected
1107;3306;Undirected
1107;3686;Undirected
1107;5470;Undirected
1107;5655;Undirected
1107;5788;Undirected
1107;6715;Undirected
1107;7437;Undirected
1107;7856;Undirected
1107;8293;Undirected
1107;8775;Undirected
1107;9800;Undirected
1107;9944;Undirected
1108;1525;Undirected
1108;1996;Undirected
1108;2245;Undirected
1108;2423;Undirected
1108;2532;Undirected
1108;3343;Undirected
1108;3895;Undirected
1108;3918;Undirected
1108;4125;Undirected
1108;4903;Undirected
1108;5464;Undirected
1108;6098;Undirected
1108;7208;Undirected
1108;8861;Undirected
1108;8940;Undirected
1108;9769;Undirected
1108;9964;Undirected
1109;1265;Undirected
1109;2101;Undirected
1109;2112;Undirected
1109;4300;Undirected
1109;4529;Undirected
1109;4577;Undirected
1109;4761;Undirected
1109;6071;Undirected
1109;6618;Undirected
1109;6940;Undirected
1109;7530;Undirected
1109;8070;Undirected
1109;8603;Undirected
1109;8617;Undirected
1109;8736;Undirected
1109;8845;Undirected
1109;9652;Undirected
1110;1158;Undirected
1110;1162;Undirected
1110;1597;Undirected
1110;1789;Undirected
1110;2007;Undirected
1110;2154;Undirected
1110;2645;Undirected
1110;3392;Undirected
1110;3408;Undirected
1110;3546;Undirected
1110;4048;Undirected
1110;5467;Undirected
1110;6048;Undirected
1110;6589;Undirected
1110;9001;Undirected
1110;9714;Undirected
1111;1351;Undirected
1111;3045;Undirected
1111;3338;Undirected
1111;3416;Undirected
1111;4134;Undirected
1111;4495;Undirected
1111;4629;Undirected
1111;5163;Undirected
1111;5231;Undirected
1111;5321;Undirected
1111;6996;Undirected
1111;7060;Undirected
1111;7564;Undirected
1111;8097;Undirected
1111;9375;Undirected
1111;9846;Undirected
1111;9958;Undirected
1112;1700;Undirected
1112;1765;Undirected
1112;2653;Undirected
1112;3722;Undirected
1112;4448;Undirected
1112;4968;Undirected
1112;5002;Undirected
1112;5107;Undirected
1112;6275;Undirected
1112;7086;Undirected
1112;8591;Undirected
1112;9067;Undirected
1112;9515;Undirected
1112;9878;Undirected
1112;9959;Undirected
1113;1423;Undirected
1113;1497;Undirected
1113;1633;Undirected
1113;1672;Undirected
1113;1821;Undirected
1113;1928;Undirected
1113;3688;Undirected
1113;5723;Undirected
1113;5980;Undirected
1113;6838;Undirected
1113;6902;Undirected
1113;7604;Undirected
1113;7851;Undirected
1113;8024;Undirected
1113;8345;Undirected
1113;8546;Undirected
1113;8828;Undirected
1113;9357;Undirected
1113;9525;Undirected
1113;9543;Undirected
1114;1124;Undirected
1114;1804;Undirected
1114;2663;Undirected
1114;2895;Undirected
1114;2909;Undirected
1114;3109;Undirected
1114;3918;Undirected
1114;4038;Undirected
1114;4133;Undirected
1114;4401;Undirected
1114;4503;Undirected
1114;4819;Undirected
1114;5034;Undirected
1114;5907;Undirected
1114;7429;Undirected
1114;7598;Undirected
1114;7642;Undirected
1114;8643;Undirected
1114;9159;Undirected
1114;9457;Undirected
1114;9483;Undirected
1114;9794;Undirected
1115;1568;Undirected
1115;1698;Undirected
1115;1916;Undirected
1115;3554;Undirected
1115;3859;Undirected
1115;3994;Undirected
1115;4445;Undirected
1115;4709;Undirected
1115;4959;Undirected
1115;5911;Undirected
1115;6595;Undirected
1115;6785;Undirected
1115;7083;Undirected
1115;9432;Undirected
1116;1514;Undirected
1116;1711;Undirected
1116;2704;Undirected
1116;3567;Undirected
1116;3851;Undirected
1116;4025;Undirected
1116;4183;Undirected
1116;5639;Undirected
1116;6315;Undirected
1116;6426;Undirected
1116;6650;Undirected
1116;6708;Undirected
1116;9918;Undirected
1117;1575;Undirected
1117;1609;Undirected
1117;1659;Undirected
1117;2368;Undirected
1117;3196;Undirected
1117;3337;Undirected
1117;3582;Undirected
1117;3883;Undirected
1117;6255;Undirected
1117;6515;Undirected
1117;6885;Undirected
1117;7133;Undirected
1117;7919;Undirected
1117;8202;Undirected
1117;9203;Undirected
1118;1717;Undirected
1118;2120;Undirected
1118;3261;Undirected
1118;3277;Undirected
1118;3494;Undirected
1118;3536;Undirected
1118;3600;Undirected
1118;3604;Undirected
1118;4734;Undirected
1118;5764;Undirected
1118;5821;Undirected
1118;6326;Undirected
1118;8338;Undirected
1118;8340;Undirected
1118;9354;Undirected
1118;9854;Undirected
1119;1926;Undirected
1119;2538;Undirected
1119;3673;Undirected
1119;3919;Undirected
1119;4881;Undirected
1119;5100;Undirected
1119;5236;Undirected
1119;5957;Undirected
1119;6036;Undirected
1119;7948;Undirected
1119;8162;Undirected
1119;9317;Undirected
1120;1145;Undirected
1120;1688;Undirected
1120;3039;Undirected
1120;4290;Undirected
1120;5743;Undirected
1120;7079;Undirected
1120;7175;Undirected
1120;7446;Undirected
1120;7823;Undirected
1120;7888;Undirected
1121;1261;Undirected
1121;1697;Undirected
1121;4297;Undirected
1121;4439;Undirected
1121;5518;Undirected
1121;5854;Undirected
1121;6739;Undirected
1121;8514;Undirected
1121;9703;Undirected
1121;9915;Undirected
1121;9984;Undirected
1122;1859;Undirected
1122;2186;Undirected
1122;2635;Undirected
1122;3899;Undirected
1122;4022;Undirected
1122;5545;Undirected
1122;5711;Undirected
1122;6694;Undirected
1122;7423;Undirected
1122;7686;Undirected
1122;8677;Undirected
1122;8763;Undirected
1122;9658;Undirected
1123;1652;Undirected
1123;2053;Undirected
1123;5279;Undirected
1123;5446;Undirected
1123;5594;Undirected
1123;5650;Undirected
1123;5751;Undirected
1123;6785;Undirected
1123;7352;Undirected
1123;8233;Undirected
1123;8569;Undirected
1123;8889;Undirected
1123;9755;Undirected
1124;1499;Undirected
1124;1526;Undirected
1124;4150;Undirected
1124;5125;Undirected
1124;5254;Undirected
1124;5269;Undirected
1124;5594;Undirected
1124;6279;Undirected
1124;6470;Undirected
1124;7129;Undirected
1124;8199;Undirected
1124;8678;Undirected
1124;8723;Undirected
1125;1376;Undirected
1125;1596;Undirected
1125;2151;Undirected
1125;2338;Undirected
1125;2642;Undirected
1125;2921;Undirected
1125;3680;Undirected
1125;4181;Undirected
1125;4305;Undirected
1125;4386;Undirected
1125;4931;Undirected
1125;5366;Undirected
1125;6199;Undirected
1125;6438;Undirected
1125;6448;Undirected
1125;6480;Undirected
1125;7045;Undirected
1125;7133;Undirected
1125;7392;Undirected
1125;8254;Undirected
1125;8733;Undirected
1126;1345;Undirected
1126;2799;Undirected
1126;5336;Undirected
1126;5464;Undirected
1126;5718;Undirected
1126;6305;Undirected
1126;6335;Undirected
1126;6576;Undirected
1126;6927;Undirected
1126;7047;Undirected
1126;7189;Undirected
1126;7803;Undirected
1126;7880;Undirected
1126;8211;Undirected
1126;9266;Undirected
1126;9291;Undirected
1126;9627;Undirected
1126;9837;Undirected
1127;1134;Undirected
1127;1462;Undirected
1127;3741;Undirected
1127;4115;Undirected
1127;4312;Undirected
1127;5165;Undirected
1127;5407;Undirected
1127;5587;Undirected
1127;6033;Undirected
1127;7155;Undirected
1127;9368;Undirected
1127;9585;Undirected
1128;1940;Undirected
1128;2759;Undirected
1128;2930;Undirected
1128;2972;Undirected
1128;3587;Undirected
1128;4387;Undirected
1128;4715;Undirected
1128;4796;Undirected
1128;5114;Undirected
1128;5935;Undirected
1128;6536;Undirected
1128;7411;Undirected
1128;8035;Undirected
1128;9468;Undirected
1128;9664;Undirected
1129;1760;Undirected
1129;1811;Undirected
1129;2564;Undirected
1129;3085;Undirected
1129;3306;Undirected
1129;3363;Undirected
1129;3871;Undirected
1129;4728;Undirected
1129;4899;Undirected
1129;5277;Undirected
1129;5910;Undirected
1129;7259;Undirected
1129;8010;Undirected
1129;9720;Undirected
1130;1162;Undirected
1130;1393;Undirected
1130;2145;Undirected
1130;3078;Undirected
1130;4397;Undirected
1130;4684;Undirected
1130;5048;Undirected
1130;5342;Undirected
1130;5573;Undirected
1130;6081;Undirected
1130;6747;Undirected
1130;6883;Undirected
1130;8363;Undirected
1130;9671;Undirected
1131;1634;Undirected
1131;1802;Undirected
1131;2805;Undirected
1131;4551;Undirected
1131;4856;Undirected
1131;5308;Undirected
1131;5806;Undirected
1131;6001;Undirected
1131;6548;Undirected
1131;6978;Undirected
1131;7045;Undirected
1131;7316;Undirected
1131;8050;Undirected
1131;8891;Undirected
1131;9074;Undirected
1131;9324;Undirected
1131;9963;Undirected
1132;1639;Undirected
1132;4616;Undirected
1132;5736;Undirected
1132;6853;Undirected
1132;7293;Undirected
1132;7533;Undirected
1132;8213;Undirected
1132;8632;Undirected
1132;8880;Undirected
1132;9604;Undirected
1133;1423;Undirected
1133;2219;Undirected
1133;2365;Undirected
1133;2545;Undirected
1133;2948;Undirected
1133;4048;Undirected
1133;4795;Undirected
1133;5473;Undirected
1133;7166;Undirected
1133;7631;Undirected
1133;8782;Undirected
1133;9150;Undirected
1134;1142;Undirected
1134;2155;Undirected
1134;2275;Undirected
1134;2277;Undirected
1134;3727;Undirected
1134;4280;Undirected
1134;4462;Undirected
1134;4757;Undirected
1134;4837;Undirected
1134;5253;Undirected
1134;6528;Undirected
1134;8361;Undirected
1134;8845;Undirected
1134;8940;Undirected
1134;9098;Undirected
1134;9179;Undirected
1135;1184;Undirected
1135;1518;Undirected
1135;2941;Undirected
1135;3416;Undirected
1135;3906;Undirected
1135;4114;Undirected
1135;4363;Undirected
1135;4467;Undirected
1135;5052;Undirected
1135;5109;Undirected
1135;5306;Undirected
1135;6929;Undirected
1135;7503;Undirected
1135;7522;Undirected
1135;8084;Undirected
1135;8963;Undirected
1135;9109;Undirected
1135;9424;Undirected
1135;9668;Undirected
1135;9867;Undirected
1135;9942;Undirected
1136;1776;Undirected
1136;1898;Undirected
1136;1957;Undirected
1136;1971;Undirected
1136;2749;Undirected
1136;3175;Undirected
1136;3626;Undirected
1136;4736;Undirected
1136;5060;Undirected
1136;5486;Undirected
1136;6321;Undirected
1136;6325;Undirected
1136;6581;Undirected
1136;7643;Undirected
1137;1234;Undirected
1137;1853;Undirected
1137;1964;Undirected
1137;2054;Undirected
1137;3146;Undirected
1137;4430;Undirected
1137;4711;Undirected
1137;4921;Undirected
1137;6518;Undirected
1137;7597;Undirected
1137;7907;Undirected
1137;8451;Undirected
1137;8649;Undirected
1137;8745;Undirected
1137;8992;Undirected
1137;8997;Undirected
1137;9220;Undirected
1137;9888;Undirected
1137;9945;Undirected
1138;1743;Undirected
1138;1785;Undirected
1138;2414;Undirected
1138;2465;Undirected
1138;2826;Undirected
1138;2904;Undirected
1138;3101;Undirected
1138;3318;Undirected
1138;5085;Undirected
1138;5183;Undirected
1138;5679;Undirected
1138;6601;Undirected
1138;7271;Undirected
1138;7998;Undirected
1138;8368;Undirected
1138;9061;Undirected
1139;1294;Undirected
1139;1687;Undirected
1139;2905;Undirected
1139;3039;Undirected
1139;5056;Undirected
1139;6926;Undirected
1139;7105;Undirected
1139;8661;Undirected
1139;9004;Undirected
1140;1902;Undirected
1140;2032;Undirected
1140;2199;Undirected
1140;2317;Undirected
1140;2687;Undirected
1140;3298;Undirected
1140;4286;Undirected
1140;4287;Undirected
1140;4600;Undirected
1140;4922;Undirected
1140;5553;Undirected
1140;5707;Undirected
1140;8826;Undirected
1140;8875;Undirected
1140;9426;Undirected
1140;9800;Undirected
1140;9959;Undirected
1141;1213;Undirected
1141;1839;Undirected
1141;2335;Undirected
1141;3183;Undirected
1141;3650;Undirected
1141;4741;Undirected
1141;5048;Undirected
1141;5498;Undirected
1141;5717;Undirected
1141;8901;Undirected
1141;9347;Undirected
1141;9425;Undirected
1142;1593;Undirected
1142;2330;Undirected
1142;2756;Undirected
1142;3372;Undirected
1142;4158;Undirected
1142;5149;Undirected
1142;5769;Undirected
1142;6751;Undirected
1142;8031;Undirected
1142;8913;Undirected
1142;9062;Undirected
1142;9405;Undirected
1142;9492;Undirected
1143;1709;Undirected
1143;2936;Undirected
1143;3523;Undirected
1143;4384;Undirected
1143;4447;Undirected
1143;5783;Undirected
1143;5856;Undirected
1143;6295;Undirected
1143;6671;Undirected
1143;7034;Undirected
1143;7284;Undirected
1143;7691;Undirected
1143;8703;Undirected
1143;9071;Undirected
1144;1695;Undirected
1144;1977;Undirected
1144;2121;Undirected
1144;2178;Undirected
1144;3208;Undirected
1144;4412;Undirected
1144;5019;Undirected
1144;5648;Undirected
1144;5716;Undirected
1144;6534;Undirected
1144;7164;Undirected
1144;7206;Undirected
1144;9092;Undirected
1144;9126;Undirected
1144;9254;Undirected
1145;1736;Undirected
1145;2230;Undirected
1145;4133;Undirected
1145;5301;Undirected
1145;5421;Undirected
1145;8681;Undirected
1146;1769;Undirected
1146;2832;Undirected
1146;3070;Undirected
1146;3165;Undirected
1146;4087;Undirected
1146;4119;Undirected
1146;4289;Undirected
1146;4867;Undirected
1146;5463;Undirected
1146;5967;Undirected
1146;7279;Undirected
1146;7312;Undirected
1146;7739;Undirected
1146;7909;Undirected
1146;8824;Undirected
1146;9421;Undirected
1146;9705;Undirected
1147;1294;Undirected
1147;1440;Undirected
1147;1962;Undirected
1147;2429;Undirected
1147;2628;Undirected
1147;2679;Undirected
1147;3170;Undirected
1147;3687;Undirected
1147;4046;Undirected
1147;4808;Undirected
1147;6378;Undirected
1147;6469;Undirected
1147;6493;Undirected
1147;7636;Undirected
1147;8170;Undirected
1147;8406;Undirected
1147;9195;Undirected
1148;2261;Undirected
1148;2742;Undirected
1148;3369;Undirected
1148;4497;Undirected
1148;5340;Undirected
1148;5361;Undirected
1148;5734;Undirected
1148;7961;Undirected
1148;8085;Undirected
1148;8206;Undirected
1148;8925;Undirected
1148;9409;Undirected
1149;2223;Undirected
1149;2330;Undirected
1149;2695;Undirected
1149;2836;Undirected
1149;4600;Undirected
1149;4917;Undirected
1149;5223;Undirected
1149;6098;Undirected
1149;6307;Undirected
1149;9630;Undirected
1150;1391;Undirected
1150;1649;Undirected
1150;1866;Undirected
1150;2073;Undirected
1150;2246;Undirected
1150;2554;Undirected
1150;2705;Undirected
1150;3142;Undirected
1150;3313;Undirected
1150;3631;Undirected
1150;3783;Undirected
1150;4478;Undirected
1150;4637;Undirected
1150;5436;Undirected
1150;6633;Undirected
1150;6811;Undirected
1150;7771;Undirected
1150;7994;Undirected
1150;8024;Undirected
1150;8425;Undirected
1150;8848;Undirected
1150;9275;Undirected
1150;9368;Undirected
