Source;Target;Type
2021;595;Directed
2022;254;Directed
2022;1027;Directed
2022;1739;Directed
2022;926;Directed
2023;1829;Directed
2023;523;Directed
2023;1014;Directed
2023;778;Directed
2024;1454;Directed
2024;1392;Directed
2024;1736;Directed
2024;1489;Directed
2025;868;Directed
2025;1795;Directed
2025;823;Directed
2025;1545;Directed
2026;888;Directed
2026;1729;Directed
2026;1978;Directed
2026;855;Directed
2027;189;Directed
2027;6;Directed
2027;1710;Directed
2027;499;Directed
2028;67;Directed
2028;1072;Directed
2028;1691;Directed
2028;1309;Directed
2029;183;Directed
2029;115;Directed
2029;1580;Directed
2029;1044;Directed
2030;1947;Directed
2030;1219;Directed
2030;2025;Directed
2030;823;Directed
2031;246;Directed
2031;84;Directed
2031;1027;Directed
2031;327;Directed
2032;1314;Directed
2032;1203;Directed
2032;1919;Directed
2032;808;Directed
2033;617;Directed
2033;1079;Directed
2033;1597;Directed
2033;1347;Directed
2034;728;Directed
2034;1497;Directed
2034;183;Directed
2034;64;Directed
2035;1763;Directed
2035;1364;Directed
2035;231;Directed
2035;1022;Directed
2036;1280;Directed
2036;1834;Directed
2036;301;Directed
2036;1615;Directed
2037;1350;Directed
2037;522;Directed
2037;409;Directed
2037;1131;Directed
2038;1868;Directed
2038;209;Directed
2038;100;Directed
2038;1416;Directed
2039;1667;Directed
2039;1440;Directed
2039;684;Directed
2039;157;Directed
2040;2023;Directed
2040;243;Directed
2040;1419;Directed
2040;1784;Directed
2041;1604;Directed
2041;1140;Directed
2041;429;Directed
2041;1660;Directed
2042;144;Directed
2042;993;Directed
2042;1845;Directed
2042;398;Directed
2043;1464;Directed
2043;2005;Directed
2043;1373;Directed
2043;722;Directed
2044;705;Directed
2044;1488;Directed
2044;864;Directed
2044;1795;Directed
2045;1489;Directed
2045;449;Directed
2045;344;Directed
2045;1762;Directed
2046;1482;Directed
2046;1090;Directed
2046;213;Directed
2046;1180;Directed
2047;950;Directed
2047;1451;Directed
2047;748;Directed
2047;820;Directed
2048;1611;Directed
2048;483;Directed
2048;1320;Directed
2048;1614;Directed
2049;1343;Directed
2049;2028;Directed
2049;191;Directed
2049;1676;Directed
2050;738;Directed
2050;1625;Directed
2050;1073;Directed
2050;543;Directed
2051;1755;Directed
2051;783;Directed
2051;168;Directed
2051;645;Directed
2052;152;Directed
2052;1419;Directed
2052;319;Directed
2052;916;Directed
2053;1358;Directed
2053;1032;Directed
2053;1014;Directed
2053;483;Directed
2054;733;Directed
2054;282;Directed
2054;609;Directed
2054;276;Directed
2055;1716;Directed
2055;1317;Directed
2055;719;Directed
2055;1073;Directed
2056;1153;Directed
2056;1574;Directed
2056;903;Directed
2056;937;Directed
2057;117;Directed
2057;1438;Directed
2057;1463;Directed
2057;1341;Directed
2058;469;Directed
2058;1074;Directed
2058;172;Directed
2058;1726;Directed
2059;593;Directed
2059;1614;Directed
2059;49;Directed
2059;1210;Directed
2060;1472;Directed
2060;647;Directed
2060;1838;Directed
2060;1619;Directed
2061;1642;Directed
2061;1962;Directed
2061;543;Directed
2061;1735;Directed
2062;1645;Directed
2062;36;Directed
2062;251;Directed
2062;1841;Directed
2063;1467;Directed
2063;1981;Directed
2063;1056;Directed
2063;1028;Directed
2064;1592;Directed
2064;245;Directed
2064;1743;Directed
2064;1337;Directed
2065;808;Directed
2065;154;Directed
2065;1768;Directed
2065;925;Directed
2066;286;Directed
2066;725;Directed
2066;1971;Directed
2066;827;Directed
2067;417;Directed
2067;781;Directed
2067;221;Directed
2067;236;Directed
2068;1999;Directed
2068;1429;Directed
2068;529;Directed
2068;1721;Directed
2069;2020;Directed
2069;1219;Directed
2069;1510;Directed
2069;4;Directed
2070;151;Directed
2070;498;Directed
2070;447;Directed
2070;883;Directed
2071;228;Directed
2071;721;Directed
2071;2058;Directed
2071;1327;Directed
2072;634;Directed
2072;549;Directed
2072;58;Directed
2072;1710;Directed
2073;700;Directed
2073;1915;Directed
2073;1652;Directed
2073;1336;Directed
2074;915;Directed
2074;1388;Directed
2074;2047;Directed
2074;733;Directed
2075;167;Directed
2075;823;Directed
2075;1898;Directed
2075;44;Directed
2076;641;Directed
2076;1027;Directed
2076;1545;Directed
2076;1810;Directed
2077;888;Directed
2077;483;Directed
2077;1297;Directed
2077;29;Directed
2078;446;Directed
2078;743;Directed
2078;1754;Directed
2078;647;Directed
2079;347;Directed
2079;302;Directed
2079;1405;Directed
2079;1373;Directed
2080;1448;Directed
2080;784;Directed
2080;1319;Directed
2080;1634;Directed
2081;1801;Directed
2081;1336;Directed
2081;1142;Directed
2081;579;Directed
2082;1463;Directed
2082;737;Directed
2082;630;Directed
2082;1880;Directed
2083;1883;Directed
2083;242;Directed
2083;352;Directed
2083;828;Directed
2084;366;Directed
2084;1475;Directed
2084;1418;Directed
2084;1820;Directed
2085;219;Directed
2085;2031;Directed
2085;460;Directed
2085;1155;Directed
2086;203;Directed
2086;1086;Directed
2086;982;Directed
2086;119;Directed
2087;172;Directed
2087;65;Directed
2087;1595;Directed
2087;1856;Directed
2088;1343;Directed
2088;1896;Directed
2088;1916;Directed
2088;248;Directed
2089;1953;Directed
2089;319;Directed
2089;1018;Directed
2089;573;Directed
2090;1418;Directed
2090;1479;Directed
2090;1039;Directed
2090;1178;Directed
2091;976;Directed
2091;785;Directed
2091;248;Directed
2091;1540;Directed
2092;818;Directed
2092;73;Directed
2092;1616;Directed
2092;131;Directed
2093;902;Directed
2093;418;Directed
2093;756;Directed
2093;258;Directed
2094;540;Directed
2094;121;Directed
2094;811;Directed
2094;1964;Directed
2095;1673;Directed
2095;377;Directed
2095;929;Directed
2095;1327;Directed
2096;1826;Directed
2096;126;Directed
2096;1514;Directed
2096;628;Directed
2097;1022;Directed
2097;1219;Directed
2097;1261;Directed
2097;1335;Directed
2098;1429;Directed
2098;176;Directed
2098;679;Directed
2098;1768;Directed
2099;1777;Directed
2099;238;Directed
2099;1662;Directed
2099;718;Directed
2100;94;Directed
2100;307;Directed
2100;578;Directed
2100;1103;Directed
2101;1609;Directed
2101;1765;Directed
2101;1810;Directed
2101;2074;Directed
2102;134;Directed
2102;1208;Directed
2102;476;Directed
2102;1727;Directed
2103;617;Directed
2103;1040;Directed
2103;347;Directed
2103;155;Directed
2104;171;Directed
2104;745;Directed
2104;1783;Directed
2104;639;Directed
2105;278;Directed
2105;1591;Directed
2105;207;Directed
2105;963;Directed
2106;1602;Directed
2106;1650;Directed
2106;1884;Directed
2106;229;Directed
2107;1218;Directed
2107;1136;Directed
2107;2069;Directed
2107;1570;Directed
2108;961;Directed
2108;1330;Directed
2108;201;Directed
2108;1443;Directed
2109;2083;Directed
2109;1678;Directed
2109;1517;Directed
2109;1739;Directed
2110;273;Directed
2110;1151;Directed
2110;919;Directed
2110;1350;Directed
2111;1579;Directed
2111;1579;Directed
2111;1588;Directed
2111;1644;Directed
2112;122;Directed
2112;131;Directed
2112;858;Directed
2112;1539;Directed
2113;1190;Directed
2113;1010;Directed
2113;1131;Directed
2113;932;Directed
2114;1989;Directed
2114;1514;Directed
2114;1578;Directed
2114;1812;Directed
2115;992;Directed
2115;1505;Directed
2115;179;Directed
2115;1048;Directed
2116;1097;Directed
2116;459;Directed
2116;1273;Directed
2116;1655;Directed
2117;318;Directed
2117;1533;Directed
2117;303;Directed
2117;134;Directed
2118;1093;Directed
2118;1478;Directed
2118;172;Directed
2118;1554;Directed
2119;472;Directed
2119;1916;Directed
2119;2083;Directed
2119;880;Directed
2120;1317;Directed
2120;705;Directed
2120;1649;Directed
2120;662;Directed
2121;1514;Directed
2121;1964;Directed
2121;233;Directed
2121;1860;Directed
2122;1249;Directed
2122;28;Directed
2122;84;Directed
2122;1171;Directed
2123;1746;Directed
2123;1760;Directed
2123;1086;Directed
2123;1129;Directed
2124;18;Directed
2124;1256;Directed
2124;576;Directed
2124;600;Directed
2125;251;Directed
2125;1605;Directed
2125;558;Directed
2125;192;Directed
2126;89;Directed
2126;1863;Directed
2126;1346;Directed
2126;1560;Directed
2127;916;Directed
2127;1554;Directed
2127;687;Directed
2127;894;Directed
2128;447;Directed
2128;2059;Directed
2128;1123;Directed
2128;572;Directed
2129;744;Directed
2129;608;Directed
2129;1509;Directed
2129;1965;Directed
2130;429;Directed
2130;296;Directed
2130;1560;Directed
2130;1751;Directed
2131;1786;Directed
2131;1168;Directed
2131;951;Directed
2131;84;Directed
2132;751;Directed
2132;966;Directed
2132;1822;Directed
2132;1919;Directed
2133;387;Directed
2133;1439;Directed
2133;1179;Directed
2133;1722;Directed
2134;1313;Directed
2134;1910;Directed
2134;125;Directed
2134;1941;Directed
2135;1453;Directed
2135;702;Directed
2135;1540;Directed
2135;1297;Directed
2136;1437;Directed
2136;1437;Directed
2136;713;Directed
2136;667;Directed
2137;1285;Directed
2137;425;Directed
2137;1987;Directed
2137;376;Directed
2138;18;Directed
2138;702;Directed
2138;637;Directed
2138;1968;Directed
2139;1173;Directed
2139;567;Directed
2139;2021;Directed
2139;1866;Directed
2140;1064;Directed
2140;2050;Directed
2140;2101;Directed
2140;1526;Directed
2141;1324;Directed
2141;2126;Directed
2141;934;Directed
2141;1656;Directed
2142;1466;Directed
2142;1012;Directed
2142;1535;Directed
2142;148;Directed
2143;1469;Directed
2143;1015;Directed
2143;2014;Directed
2143;311;Directed
2144;1944;Directed
2144;1526;Directed
2144;412;Directed
2144;793;Directed
2145;722;Directed
2145;37;Directed
2145;2119;Directed
2145;519;Directed
2146;1223;Directed
2146;1067;Directed
2146;1158;Directed
2146;862;Directed
2147;1135;Directed
2147;777;Directed
2147;1911;Directed
2147;502;Directed
2148;1656;Directed
2148;1184;Directed
2148;2022;Directed
2148;1940;Directed
2149;654;Directed
2149;769;Directed
2149;2124;Directed
2149;2019;Directed
2150;819;Directed
2150;1304;Directed
2150;1764;Directed
2150;2024;Directed
2151;2135;Directed
2151;222;Directed
2151;1712;Directed
2151;1165;Directed
2152;1093;Directed
2152;995;Directed
2152;1141;Directed
2152;1401;Directed
2153;1452;Directed
2153;2038;Directed
2153;1906;Directed
2153;6;Directed
2154;55;Directed
2154;1292;Directed
2154;1710;Directed
2154;917;Directed
2155;634;Directed
2155;1158;Directed
2155;1357;Directed
2155;1562;Directed
2156;1243;Directed
2156;2101;Directed
2156;132;Directed
2156;1072;Directed
2157;1383;Directed
2157;598;Directed
2157;920;Directed
2157;970;Directed
2158;414;Directed
2158;2052;Directed
2158;2075;Directed
2158;1903;Directed
2159;6;Directed
2159;1047;Directed
2159;1651;Directed
2159;636;Directed
2160;1073;Directed
2160;1657;Directed
2160;633;Directed
2160;1359;Directed
2161;533;Directed
2161;1939;Directed
2161;300;Directed
2161;914;Directed
2162;2087;Directed
2162;817;Directed
2162;723;Directed
2162;930;Directed
2163;482;Directed
2163;969;Directed
2163;1645;Directed
2163;316;Directed
2164;1325;Directed
2164;1473;Directed
2164;708;Directed
2164;1208;Directed
2165;2128;Directed
2165;1779;Directed
2165;1805;Directed
2165;662;Directed
2166;50;Directed
2166;481;Directed
2166;648;Directed
2166;1957;Directed
2167;773;Directed
2167;1547;Directed
2167;12;Directed
2167;1032;Directed
2168;781;Directed
2168;798;Directed
2168;1995;Directed
2168;401;Directed
2169;679;Directed
2169;1310;Directed
2169;488;Directed
2169;557;Directed
2170;2070;Directed
2170;1305;Directed
2170;1110;Directed
2170;1917;Directed
2171;474;Directed
2171;661;Directed
2171;535;Directed
2171;1826;Directed
2172;1979;Directed
2172;242;Directed
2172;1732;Directed
2172;524;Directed
2173;1971;Directed
2173;1568;Directed
2173;1241;Directed
2173;968;Directed
2174;818;Directed
2174;961;Directed
2174;610;Directed
2174;1366;Directed
2175;656;Directed
2175;2009;Directed
2175;1855;Directed
2175;188;Directed
2176;180;Directed
2176;607;Directed
2176;975;Directed
2176;138;Directed
2177;672;Directed
2177;1128;Directed
2177;188;Directed
2177;799;Directed
2178;1546;Directed
2178;1788;Directed
2178;2128;Directed
2178;334;Directed
2179;2025;Directed
2179;922;Directed
2179;860;Directed
2179;2100;Directed
2180;4;Directed
2180;328;Directed
2180;1185;Directed
2180;1295;Directed
2181;714;Directed
2181;1956;Directed
2181;989;Directed
2181;1316;Directed
2182;413;Directed
2182;735;Directed
2182;389;Directed
2182;1300;Directed
2183;1880;Directed
2183;1445;Directed
2183;955;Directed
2183;154;Directed
2184;1046;Directed
2184;905;Directed
2184;1661;Directed
2184;359;Directed
2185;517;Directed
2185;1143;Directed
2185;1559;Directed
2185;812;Directed
2186;866;Directed
2186;365;Directed
2186;1825;Directed
2186;1342;Directed
2187;867;Directed
2187;1695;Directed
2187;1732;Directed
2187;1800;Directed
2188;1597;Directed
2188;505;Directed
2188;1855;Directed
2188;1914;Directed
2189;1137;Directed
2189;1414;Directed
2189;814;Directed
2189;1367;Directed
2190;697;Directed
2190;1283;Directed
2190;1915;Directed
2190;887;Directed
2191;594;Directed
2191;2167;Directed
2191;431;Directed
2191;1121;Directed
2192;206;Directed
2192;1326;Directed
2192;345;Directed
2192;2109;Directed
2193;2131;Directed
2193;520;Directed
2193;39;Directed
2193;1145;Directed
2194;1804;Directed
2194;193;Directed
2194;1535;Directed
2194;750;Directed
2195;983;Directed
2195;768;Directed
2195;649;Directed
2195;1424;Directed
2196;722;Directed
2196;1137;Directed
2196;2136;Directed
2196;1938;Directed
2197;1925;Directed
2197;1912;Directed
2197;1272;Directed
2197;719;Directed
2198;2071;Directed
2198;712;Directed
2198;1261;Directed
2198;308;Directed
2199;473;Directed
2199;444;Directed
2199;1709;Directed
2199;1345;Directed
2200;1574;Directed
2200;1713;Directed
2200;1191;Directed
2200;357;Directed
2201;70;Directed
2201;941;Directed
2201;1063;Directed
2201;755;Directed
2202;541;Directed
2202;1105;Directed
2202;988;Directed
2202;701;Directed
2203;1812;Directed
2203;31;Directed
2203;979;Directed
2203;1971;Directed
2204;1120;Directed
2204;1695;Directed
2204;406;Directed
2204;1379;Directed
2205;747;Directed
2205;1587;Directed
2205;1680;Directed
2205;465;Directed
2206;601;Directed
2206;1172;Directed
2206;1813;Directed
2206;2147;Directed
2207;976;Directed
2207;538;Directed
2207;229;Directed
2207;714;Directed
2208;602;Directed
2208;2187;Directed
2208;2128;Directed
2208;1338;Directed
2209;919;Directed
2209;1691;Directed
2209;908;Directed
2209;1531;Directed
2210;2143;Directed
2210;1903;Directed
2210;235;Directed
2210;1791;Directed
2211;918;Directed
2211;496;Directed
2211;2115;Directed
2211;649;Directed
2212;1794;Directed
2212;968;Directed
2212;728;Directed
2212;1741;Directed
2213;798;Directed
2213;1802;Directed
2213;1309;Directed
2213;1668;Directed
2214;170;Directed
2214;103;Directed
2214;1970;Directed
2214;1374;Directed
2215;1181;Directed
2215;708;Directed
2215;1860;Directed
2215;326;Directed
2216;1552;Directed
2216;1263;Directed
2216;934;Directed
2216;1809;Directed
2217;1531;Directed
2217;1159;Directed
2217;149;Directed
2217;948;Directed
2218;708;Directed
2218;1323;Directed
2218;146;Directed
2218;253;Directed
2219;1978;Directed
2219;2171;Directed
2219;394;Directed
2219;1949;Directed
2220;1993;Directed
2220;584;Directed
2220;883;Directed
2220;1564;Directed
2221;2034;Directed
2221;1985;Directed
2221;1807;Directed
2221;1092;Directed
2222;25;Directed
2222;406;Directed
2222;1989;Directed
2222;1130;Directed
2223;627;Directed
2223;1158;Directed
2223;357;Directed
2223;895;Directed
2224;417;Directed
2224;96;Directed
2224;119;Directed
2224;993;Directed
2225;529;Directed
2225;941;Directed
2225;89;Directed
2225;56;Directed
2226;1635;Directed
2226;1333;Directed
2226;2031;Directed
2226;38;Directed
2227;1788;Directed
2227;1415;Directed
2227;194;Directed
2227;694;Directed
2228;1040;Directed
2228;763;Directed
2228;2093;Directed
2228;1019;Directed
2229;1029;Directed
2229;633;Directed
2229;1380;Directed
2229;512;Directed
2230;1632;Directed
2230;1520;Directed
2230;1639;Directed
2230;174;Directed
2231;233;Directed
2231;515;Directed
2231;1789;Directed
2231;1791;Directed
2232;1338;Directed
2232;202;Directed
2232;1966;Directed
2232;781;Directed
2233;1361;Directed
2233;870;Directed
2233;1581;Directed
2233;721;Directed
2234;731;Directed
2234;520;Directed
2234;2156;Directed
2234;946;Directed
2235;295;Directed
2235;537;Directed
2235;29;Directed
2235;609;Directed
2236;1798;Directed
2236;808;Directed
2236;1695;Directed
2236;362;Directed
2237;2189;Directed
2237;1184;Directed
2237;330;Directed
2237;1028;Directed
2238;458;Directed
2238;512;Directed
2238;167;Directed
2238;1413;Directed
2239;1764;Directed
2239;174;Directed
2239;1929;Directed
2239;2009;Directed
2240;427;Directed
2240;1109;Directed
2240;385;Directed
2240;2129;Directed
2241;2219;Directed
2241;129;Directed
2241;1090;Directed
2241;2056;Directed
2242;1690;Directed
2242;289;Directed
2242;815;Directed
2242;1875;Directed
2243;659;Directed
2243;996;Directed
2243;830;Directed
2243;2023;Directed
2244;1582;Directed
2244;97;Directed
2244;1910;Directed
2244;1248;Directed
2245;186;Directed
2245;41;Directed
2245;1023;Directed
2245;2133;Directed
2246;1339;Directed
2246;1393;Directed
2246;1646;Directed
2246;1633;Directed
2247;921;Directed
2247;1655;Directed
2247;1135;Directed
2247;829;Directed
2248;247;Directed
2248;601;Directed
2248;2124;Directed
2248;1918;Directed
2249;351;Directed
2249;2058;Directed
2249;357;Directed
2249;1965;Directed
2250;299;Directed
2250;1376;Directed
2250;1488;Directed
2250;1093;Directed
2251;778;Directed
2251;1263;Directed
2251;1984;Directed
2251;1531;Directed
2252;597;Directed
2252;1648;Directed
2252;1825;Directed
2252;1437;Directed
2253;839;Directed
2253;1743;Directed
2253;293;Directed
2253;1426;Directed
2254;1000;Directed
2254;1957;Directed
2254;702;Directed
2254;672;Directed
2255;905;Directed
2255;1254;Directed
2255;1767;Directed
2255;386;Directed
2256;1441;Directed
2256;838;Directed
2256;407;Directed
2256;1314;Directed
2257;1496;Directed
2257;914;Directed
2257;1147;Directed
2257;1902;Directed
2258;874;Directed
2258;2021;Directed
2258;423;Directed
2258;1919;Directed
2259;1504;Directed
2259;1122;Directed
2259;2132;Directed
2259;2098;Directed
2260;153;Directed
2260;8;Directed
2260;1516;Directed
2260;1383;Directed
2261;543;Directed
2261;967;Directed
2261;369;Directed
2261;1498;Directed
2262;2088;Directed
2262;968;Directed
2262;1143;Directed
2262;527;Directed
2263;2092;Directed
2263;12;Directed
2263;1836;Directed
2263;249;Directed
2264;666;Directed
2264;264;Directed
2264;903;Directed
2264;1921;Directed
2265;675;Directed
2265;270;Directed
2265;1143;Directed
2265;1383;Directed
2266;279;Directed
2266;6;Directed
2266;658;Directed
2266;574;Directed
2267;308;Directed
2267;1873;Directed
2267;1427;Directed
2267;977;Directed
2268;1298;Directed
2268;98;Directed
2268;1554;Directed
2268;757;Directed
2269;1300;Directed
2269;1953;Directed
2269;262;Directed
2269;2180;Directed
2270;334;Directed
2270;299;Directed
2270;1226;Directed
2270;1933;Directed
2271;175;Directed
2271;837;Directed
2271;1486;Directed
2271;126;Directed
2272;398;Directed
2272;1558;Directed
2272;946;Directed
2272;967;Directed
2273;213;Directed
2273;1226;Directed
2273;593;Directed
2273;893;Directed
2274;1977;Directed
2274;2050;Directed
2274;1512;Directed
2274;1343;Directed
2275;283;Directed
2275;227;Directed
2275;278;Directed
2275;1495;Directed
2276;25;Directed
2276;691;Directed
2276;306;Directed
2276;2039;Directed
2277;1099;Directed
2277;618;Directed
2277;613;Directed
2277;1469;Directed
2278;1080;Directed
2278;280;Directed
2278;2250;Directed
2278;1713;Directed
2279;363;Directed
2279;217;Directed
2279;556;Directed
2279;660;Directed
2280;1049;Directed
2280;1125;Directed
2280;1660;Directed
2280;1278;Directed
2281;1478;Directed
2281;428;Directed
2281;1028;Directed
2281;256;Directed
2282;1781;Directed
2282;501;Directed
2282;2013;Directed
2282;49;Directed
2283;891;Directed
2283;1678;Directed
2283;341;Directed
2283;655;Directed
2284;353;Directed
2284;2195;Directed
2284;1617;Directed
2284;1952;Directed
2285;1230;Directed
2285;93;Directed
2285;1939;Directed
2285;1306;Directed
2286;2166;Directed
2286;1934;Directed
2286;779;Directed
2286;1036;Directed
2287;1538;Directed
2287;1262;Directed
2287;588;Directed
2287;936;Directed
2288;657;Directed
2288;2230;Directed
2288;574;Directed
2288;1604;Directed
2289;1263;Directed
2289;1192;Directed
2289;521;Directed
2289;2243;Directed
2290;939;Directed
2290;806;Directed
2290;952;Directed
2290;1182;Directed
2291;985;Directed
2291;474;Directed
2291;1147;Directed
2291;287;Directed
2292;513;Directed
2292;958;Directed
2292;504;Directed
2292;886;Directed
2293;655;Directed
2293;2057;Directed
2293;151;Directed
2293;2267;Directed
2294;995;Directed
2294;124;Directed
2294;216;Directed
2294;819;Directed
2295;1978;Directed
2295;1964;Directed
2295;1778;Directed
2295;1938;Directed
2296;1845;Directed
2296;893;Directed
2296;335;Directed
2296;1443;Directed
2297;1090;Directed
2297;1845;Directed
2297;951;Directed
2297;1896;Directed
2298;1713;Directed
2298;720;Directed
2298;1822;Directed
2298;1486;Directed
2299;325;Directed
2299;1414;Directed
2299;1730;Directed
2299;28;Directed
2300;1259;Directed
2300;1747;Directed
2300;2184;Directed
2300;1448;Directed
2301;1005;Directed
2301;1946;Directed
2301;335;Directed
2301;1485;Directed
2302;1855;Directed
2302;482;Directed
2302;204;Directed
2302;471;Directed
2303;1503;Directed
2303;230;Directed
2303;1893;Directed
2303;1208;Directed
2304;548;Directed
2304;1299;Directed
2304;824;Directed
2304;747;Directed
2305;2176;Directed
2305;1728;Directed
2305;627;Directed
2305;707;Directed
2306;1935;Directed
2306;1066;Directed
2306;1088;Directed
2306;1084;Directed
2307;1571;Directed
2307;1593;Directed
2307;831;Directed
2307;2251;Directed
2308;310;Directed
2308;1785;Directed
2308;1875;Directed
2308;676;Directed
2309;1395;Directed
2309;1690;Directed
2309;1270;Directed
2309;42;Directed
2310;726;Directed
2310;578;Directed
2310;1918;Directed
2310;539;Directed
2311;379;Directed
2311;1716;Directed
2311;902;Directed
2311;1416;Directed
2312;2165;Directed
2312;669;Directed
2312;1923;Directed
2312;2056;Directed
2313;1692;Directed
2313;299;Directed
2313;1701;Directed
2313;1615;Directed
2314;1205;Directed
2314;269;Directed
2314;2288;Directed
2314;262;Directed
2315;1642;Directed
2315;113;Directed
2315;902;Directed
2315;538;Directed
2316;30;Directed
2316;1804;Directed
2316;2068;Directed
2316;311;Directed
2317;1105;Directed
2317;997;Directed
2317;223;Directed
2317;178;Directed
2318;595;Directed
2318;557;Directed
2318;1184;Directed
2318;605;Directed
2319;15;Directed
2319;812;Directed
2319;132;Directed
2319;884;Directed
2320;385;Directed
2320;522;Directed
2320;2165;Directed
2320;2235;Directed
2321;898;Directed
2321;541;Directed
2321;1980;Directed
2321;1137;Directed
2322;1336;Directed
2322;747;Directed
2322;1718;Directed
2322;668;Directed
2323;2155;Directed
2323;806;Directed
2323;1041;Directed
2323;429;Directed
2324;1076;Directed
2324;654;Directed
2324;202;Directed
2324;533;Directed
2325;1269;Directed
2325;615;Directed
2325;480;Directed
2325;847;Directed
2326;598;Directed
2326;510;Directed
2326;696;Directed
2326;154;Directed
2327;1769;Directed
2327;439;Directed
2327;1156;Directed
2327;1889;Directed
2328;1697;Directed
2328;1442;Directed
2328;1322;Directed
2328;193;Directed
2329;1908;Directed
2329;805;Directed
2329;1897;Directed
2329;1141;Directed
2330;1667;Directed
2330;365;Directed
2330;2185;Directed
2330;2098;Directed
2331;1908;Directed
2331;1362;Directed
2331;501;Directed
2331;927;Directed
2332;638;Directed
2332;1170;Directed
2332;1146;Directed
2332;403;Directed
2333;1485;Directed
2333;618;Directed
2333;1550;Directed
2333;2139;Directed
2334;1020;Directed
2334;675;Directed
2334;2227;Directed
2334;1728;Directed
2335;1412;Directed
2335;1680;Directed
2335;2305;Directed
2335;778;Directed
2336;992;Directed
2336;430;Directed
2336;64;Directed
2336;470;Directed
2337;668;Directed
2337;1785;Directed
2337;1739;Directed
2337;1363;Directed
2338;270;Directed
2338;188;Directed
2338;1471;Directed
2338;2142;Directed
2339;85;Directed
2339;730;Directed
2339;74;Directed
2339;625;Directed
2340;1185;Directed
2340;614;Directed
2340;1606;Directed
2340;1885;Directed
2341;1180;Directed
2341;1863;Directed
2341;637;Directed
2341;732;Directed
2342;601;Directed
2342;830;Directed
2342;1896;Directed
2342;409;Directed
2343;1385;Directed
2343;557;Directed
2343;1806;Directed
2343;733;Directed
2344;1160;Directed
2344;1912;Directed
2344;977;Directed
2344;1390;Directed
2345;311;Directed
2345;1765;Directed
2345;234;Directed
2345;172;Directed
2346;1686;Directed
2346;395;Directed
2346;1493;Directed
2346;1936;Directed
2347;2185;Directed
2347;704;Directed
2347;869;Directed
2347;1293;Directed
2348;1521;Directed
2348;386;Directed
2348;2344;Directed
2348;84;Directed
2349;2150;Directed
2349;1966;Directed
2349;232;Directed
2349;121;Directed
2350;762;Directed
2350;539;Directed
2350;768;Directed
2350;2017;Directed
2351;1203;Directed
2351;815;Directed
2351;2073;Directed
2351;602;Directed
2352;1048;Directed
2352;1218;Directed
2352;696;Directed
2352;2031;Directed
2353;993;Directed
2353;1209;Directed
2353;159;Directed
2353;2252;Directed
2354;68;Directed
2354;2267;Directed
2354;273;Directed
2354;841;Directed
2355;576;Directed
2355;921;Directed
2355;689;Directed
2355;2267;Directed
2356;951;Directed
2356;29;Directed
2356;179;Directed
2356;1678;Directed
2357;1921;Directed
2357;1707;Directed
2357;2324;Directed
2357;227;Directed
2358;1885;Directed
2358;1838;Directed
2358;1018;Directed
2358;604;Directed
2359;1890;Directed
2359;1122;Directed
2359;889;Directed
2359;990;Directed
2360;1848;Directed
2360;1516;Directed
2360;1159;Directed
2360;1881;Directed
2361;1764;Directed
2361;2200;Directed
2361;785;Directed
2361;153;Directed
2362;1541;Directed
2362;1529;Directed
2362;2339;Directed
2362;1152;Directed
2363;1574;Directed
2363;999;Directed
2363;961;Directed
2363;1861;Directed
2364;1787;Directed
2364;1007;Directed
2364;1514;Directed
2364;712;Directed
2365;1792;Directed
2365;1213;Directed
2365;1270;Directed
2365;1414;Directed
2366;462;Directed
2366;1371;Directed
2366;1530;Directed
2366;1269;Directed
2367;2107;Directed
2367;1214;Directed
2367;1360;Directed
2367;893;Directed
2368;1619;Directed
2368;1450;Directed
2368;981;Directed
2368;1;Directed
2369;880;Directed
2369;1444;Directed
2369;1606;Directed
2369;2071;Directed
2370;1338;Directed
2370;2070;Directed
2370;1465;Directed
2370;1838;Directed
2371;159;Directed
2371;435;Directed
2371;1294;Directed
2371;393;Directed
2372;559;Directed
2372;1876;Directed
2372;1154;Directed
2372;1480;Directed
2373;2259;Directed
2373;19;Directed
2373;2353;Directed
2373;860;Directed
2374;2321;Directed
2374;1870;Directed
2374;2144;Directed
2374;1823;Directed
2375;1578;Directed
2375;1995;Directed
2375;1692;Directed
2375;119;Directed
2376;1028;Directed
2376;71;Directed
2376;2288;Directed
2376;552;Directed
2377;10;Directed
2377;685;Directed
2377;1715;Directed
2377;342;Directed
2378;2104;Directed
2378;1052;Directed
2378;1261;Directed
2378;20;Directed
2379;329;Directed
2379;947;Directed
2379;1829;Directed
2379;1187;Directed
2380;2038;Directed
2380;2097;Directed
2380;1609;Directed
2380;750;Directed
2381;1552;Directed
2381;730;Directed
2381;1351;Directed
2381;2197;Directed
2382;58;Directed
2382;787;Directed
2382;888;Directed
2382;773;Directed
2383;654;Directed
2383;2269;Directed
2383;504;Directed
2383;1849;Directed
2384;67;Directed
2384;510;Directed
2384;1845;Directed
2384;2060;Directed
2385;1077;Directed
2385;1907;Directed
2385;687;Directed
2385;838;Directed
2386;2124;Directed
2386;224;Directed
2386;2000;Directed
2386;1193;Directed
2387;1827;Directed
2387;2330;Directed
2387;1333;Directed
2387;446;Directed
2388;387;Directed
2388;32;Directed
