Source;Target;Type
1437;1021;Directed
1438;1071;Directed
1438;862;Directed
1438;235;Directed
1439;229;Directed
1439;634;Directed
1439;487;Directed
1440;606;Directed
1440;1190;Directed
1440;52;Directed
1441;1257;Directed
1441;382;Directed
1441;7;Directed
1442;556;Directed
1442;974;Directed
1442;932;Directed
1443;333;Directed
1443;685;Directed
1443;490;Directed
1444;124;Directed
1444;250;Directed
1444;917;Directed
1445;689;Directed
1445;1025;Directed
1445;431;Directed
1446;1114;Directed
1446;826;Directed
1446;1247;Directed
1447;258;Directed
1447;1378;Directed
1447;444;Directed
1448;244;Directed
1448;214;Directed
1448;820;Directed
1449;1028;Directed
1449;400;Directed
1449;1089;Directed
1450;1234;Directed
1450;1282;Directed
1450;65;Directed
1451;228;Directed
1451;835;Directed
1451;919;Directed
1452;169;Directed
1452;286;Directed
1452;1066;Directed
1453;1392;Directed
1453;320;Directed
1453;1080;Directed
1454;780;Directed
1454;313;Directed
1454;439;Directed
1455;1086;Directed
1455;251;Directed
1455;689;Directed
1456;1163;Directed
1456;283;Directed
1456;591;Directed
1457;1419;Directed
1457;514;Directed
1457;737;Directed
1458;546;Directed
1458;1399;Directed
1458;293;Directed
1459;1066;Directed
1459;658;Directed
1459;1445;Directed
1460;1250;Directed
1460;953;Directed
1460;1237;Directed
1461;274;Directed
1461;925;Directed
1461;216;Directed
1462;539;Directed
1462;1198;Directed
1462;1114;Directed
1463;784;Directed
1463;302;Directed
1463;933;Directed
1464;957;Directed
1464;434;Directed
1464;1136;Directed
1465;989;Directed
1465;731;Directed
1465;1261;Directed
1466;566;Directed
1466;523;Directed
1466;601;Directed
1467;1301;Directed
1467;74;Directed
1467;1148;Directed
1468;1294;Directed
1468;823;Directed
1468;859;Directed
1469;1149;Directed
1469;163;Directed
1469;906;Directed
1470;855;Directed
1470;754;Directed
1470;5;Directed
1471;295;Directed
1471;516;Directed
1471;114;Directed
1472;416;Directed
1472;830;Directed
1472;1179;Directed
1473;429;Directed
1473;1256;Directed
1473;1093;Directed
1474;47;Directed
1474;830;Directed
1474;1096;Directed
1475;779;Directed
1475;895;Directed
1475;1380;Directed
1476;681;Directed
1476;1009;Directed
1476;49;Directed
1477;111;Directed
1477;994;Directed
1477;1242;Directed
1478;367;Directed
1478;1130;Directed
1478;1021;Directed
1479;904;Directed
1479;629;Directed
1479;227;Directed
1480;116;Directed
1480;591;Directed
1480;1364;Directed
1481;127;Directed
1481;266;Directed
1481;1289;Directed
1482;452;Directed
1482;1037;Directed
1482;1363;Directed
1483;131;Directed
1483;930;Directed
1483;95;Directed
1484;1314;Directed
1484;613;Directed
1484;883;Directed
1485;1401;Directed
1485;412;Directed
1485;1081;Directed
1486;151;Directed
1486;118;Directed
1486;1010;Directed
1487;1205;Directed
1487;1339;Directed
1487;892;Directed
1488;576;Directed
1488;119;Directed
1488;820;Directed
1489;1150;Directed
1489;1329;Directed
1489;538;Directed
1490;396;Directed
1490;598;Directed
1490;1332;Directed
1491;1239;Directed
1491;352;Directed
1491;465;Directed
1492;817;Directed
1492;1027;Directed
1492;743;Directed
1493;360;Directed
1493;1018;Directed
1493;178;Directed
1494;749;Directed
1494;1094;Directed
1494;538;Directed
1495;1279;Directed
1495;1382;Directed
1495;785;Directed
1496;572;Directed
1496;717;Directed
1496;1214;Directed
1497;1392;Directed
1497;1027;Directed
1497;117;Directed
1498;965;Directed
1498;330;Directed
1498;1330;Directed
1499;1149;Directed
1499;700;Directed
1499;276;Directed
1500;510;Directed
1500;1318;Directed
1500;1318;Directed
1501;265;Directed
1501;607;Directed
1501;354;Directed
1502;418;Directed
1502;1291;Directed
1502;1338;Directed
1503;726;Directed
1503;637;Directed
1503;1384;Directed
1504;232;Directed
1504;129;Directed
1504;253;Directed
1505;1049;Directed
1505;9;Directed
1505;302;Directed
1506;1212;Directed
1506;430;Directed
1506;17;Directed
1507;869;Directed
1507;571;Directed
1507;1015;Directed
1508;1222;Directed
1508;913;Directed
1508;1319;Directed
1509;573;Directed
1509;920;Directed
1509;238;Directed
1510;1472;Directed
1510;1193;Directed
1510;755;Directed
1511;1482;Directed
1511;1275;Directed
1511;104;Directed
1512;390;Directed
1512;532;Directed
1512;947;Directed
1513;901;Directed
1513;32;Directed
1513;1214;Directed
1514;399;Directed
1514;1173;Directed
1514;1121;Directed
1515;269;Directed
1515;1491;Directed
1515;38;Directed
1516;279;Directed
1516;1470;Directed
1516;364;Directed
1517;1406;Directed
1517;437;Directed
1517;1163;Directed
1518;610;Directed
1518;901;Directed
1518;1320;Directed
1519;171;Directed
1519;279;Directed
1519;998;Directed
1520;216;Directed
1520;145;Directed
1520;441;Directed
1521;1463;Directed
1521;114;Directed
1521;900;Directed
1522;320;Directed
1522;854;Directed
1522;481;Directed
1523;911;Directed
1523;462;Directed
1523;450;Directed
1524;1477;Directed
1524;185;Directed
1524;703;Directed
1525;374;Directed
1525;1238;Directed
1525;714;Directed
1526;1376;Directed
1526;687;Directed
1526;199;Directed
1527;44;Directed
1527;94;Directed
1527;278;Directed
1528;1338;Directed
1528;1300;Directed
1528;1281;Directed
1529;1117;Directed
1529;593;Directed
1529;892;Directed
1530;149;Directed
1530;1000;Directed
1530;1319;Directed
1531;1178;Directed
1531;1185;Directed
1531;495;Directed
1532;1000;Directed
1532;434;Directed
1532;990;Directed
1533;251;Directed
1533;310;Directed
1533;362;Directed
1534;962;Directed
1534;905;Directed
1534;671;Directed
1535;97;Directed
1535;177;Directed
1535;780;Directed
1536;836;Directed
1536;537;Directed
1536;479;Directed
1537;1130;Directed
1537;1030;Directed
1537;697;Directed
1538;160;Directed
1538;892;Directed
1538;1230;Directed
1539;1115;Directed
1539;723;Directed
1539;1065;Directed
1540;761;Directed
1540;989;Directed
1540;541;Directed
1541;846;Directed
1541;1110;Directed
1541;1540;Directed
1542;627;Directed
1542;1173;Directed
1542;1522;Directed
1543;1251;Directed
1543;579;Directed
1543;424;Directed
1544;1304;Directed
1544;646;Directed
1544;1074;Directed
1545;62;Directed
1545;700;Directed
1545;242;Directed
1546;1318;Directed
1546;1054;Directed
1546;476;Directed
1547;845;Directed
1547;1282;Directed
1547;985;Directed
1548;202;Directed
1548;56;Directed
1548;693;Directed
1549;885;Directed
1549;801;Directed
1549;1357;Directed
1550;115;Directed
1550;757;Directed
1550;1074;Directed
1551;54;Directed
1551;1435;Directed
1551;231;Directed
1552;878;Directed
1552;1071;Directed
1552;303;Directed
1553;1174;Directed
1553;623;Directed
1553;575;Directed
1554;1350;Directed
1554;1422;Directed
1554;5;Directed
1555;970;Directed
1555;1362;Directed
1555;893;Directed
1556;1010;Directed
1556;440;Directed
1556;981;Directed
1557;772;Directed
1557;1145;Directed
1557;242;Directed
1558;406;Directed
1558;365;Directed
1558;1540;Directed
1559;871;Directed
1559;258;Directed
1559;416;Directed
1560;685;Directed
1560;106;Directed
1560;901;Directed
1561;1112;Directed
1561;1530;Directed
1561;971;Directed
1562;1347;Directed
1562;1253;Directed
1562;296;Directed
1563;970;Directed
1563;828;Directed
1563;1364;Directed
1564;451;Directed
1564;490;Directed
1564;1301;Directed
1565;764;Directed
1565;718;Directed
1565;278;Directed
1566;174;Directed
1566;964;Directed
1566;656;Directed
1567;958;Directed
1567;130;Directed
1567;48;Directed
1568;1385;Directed
1568;1066;Directed
1568;59;Directed
1569;1528;Directed
1569;1243;Directed
1569;234;Directed
1570;1241;Directed
1570;922;Directed
1570;1151;Directed
1571;974;Directed
1571;1214;Directed
1571;222;Directed
1572;778;Directed
1572;1331;Directed
1572;163;Directed
1573;561;Directed
1573;1460;Directed
1573;442;Directed
1574;259;Directed
1574;1421;Directed
1574;1555;Directed
1575;545;Directed
1575;945;Directed
1575;334;Directed
1576;544;Directed
1576;64;Directed
1576;400;Directed
1577;1535;Directed
1577;36;Directed
1577;434;Directed
1578;1016;Directed
1578;982;Directed
1578;884;Directed
1579;552;Directed
1579;515;Directed
1579;1051;Directed
1580;699;Directed
1580;1550;Directed
1580;1096;Directed
1581;633;Directed
1581;337;Directed
1581;575;Directed
1582;211;Directed
1582;1393;Directed
1582;1497;Directed
1583;16;Directed
1583;1000;Directed
1583;1474;Directed
1584;1087;Directed
1584;1132;Directed
1584;411;Directed
1585;868;Directed
1585;632;Directed
1585;1560;Directed
1586;889;Directed
1586;328;Directed
1586;389;Directed
1587;82;Directed
1587;36;Directed
1587;740;Directed
1588;545;Directed
1588;95;Directed
1588;1541;Directed
1589;645;Directed
1589;141;Directed
1589;1033;Directed
1590;940;Directed
1590;64;Directed
1590;1406;Directed
1591;539;Directed
1591;672;Directed
1591;226;Directed
1592;728;Directed
1592;112;Directed
1592;214;Directed
1593;396;Directed
1593;1253;Directed
1593;1061;Directed
1594;53;Directed
1594;472;Directed
1594;33;Directed
1595;519;Directed
1595;1509;Directed
1595;500;Directed
1596;334;Directed
1596;1236;Directed
1596;702;Directed
1597;1451;Directed
1597;1010;Directed
1597;1560;Directed
1598;1243;Directed
1598;1433;Directed
1598;22;Directed
1599;324;Directed
1599;891;Directed
1599;1500;Directed
1600;1032;Directed
1600;400;Directed
1600;869;Directed
1601;1573;Directed
1601;1568;Directed
1601;564;Directed
1602;1350;Directed
1602;1363;Directed
1602;881;Directed
1603;585;Directed
1603;1300;Directed
1603;1526;Directed
1604;1576;Directed
1604;1393;Directed
1604;1566;Directed
1605;61;Directed
1605;623;Directed
1605;300;Directed
1606;172;Directed
1606;196;Directed
1606;1478;Directed
1607;832;Directed
1607;110;Directed
1607;32;Directed
1608;278;Directed
1608;727;Directed
1608;280;Directed
1609;1500;Directed
1609;1489;Directed
1609;587;Directed
1610;222;Directed
1610;554;Directed
1610;1422;Directed
1611;41;Directed
1611;268;Directed
1611;1014;Directed
1612;1197;Directed
1612;180;Directed
1612;457;Directed
1613;325;Directed
1613;911;Directed
1613;1050;Directed
1614;1363;Directed
1614;1225;Directed
1614;554;Directed
1615;1028;Directed
1615;184;Directed
1615;433;Directed
1616;173;Directed
1616;606;Directed
1616;474;Directed
1617;1498;Directed
1617;1526;Directed
1617;1340;Directed
1618;1341;Directed
1618;621;Directed
1618;406;Directed
1619;8;Directed
1619;740;Directed
1619;222;Directed
1620;1085;Directed
1620;1576;Directed
1620;196;Directed
1621;733;Directed
1621;1231;Directed
1621;1063;Directed
1622;1305;Directed
1622;1130;Directed
1622;6;Directed
1623;760;Directed
1623;1299;Directed
1623;1169;Directed
1624;161;Directed
1624;1277;Directed
1624;720;Directed
1625;1167;Directed
1625;1022;Directed
1625;674;Directed
1626;1462;Directed
1626;1534;Directed
1626;1334;Directed
1627;773;Directed
1627;8;Directed
1627;1034;Directed
1628;1032;Directed
1628;809;Directed
1628;1591;Directed
1629;1330;Directed
1629;1237;Directed
1629;291;Directed
1630;328;Directed
1630;477;Directed
1630;304;Directed
1631;488;Directed
1631;467;Directed
1631;1237;Directed
1632;184;Directed
1632;528;Directed
1632;812;Directed
1633;1212;Directed
1633;1191;Directed
1633;1302;Directed
1634;1113;Directed
1634;1125;Directed
1634;919;Directed
1635;124;Directed
1635;1255;Directed
1635;1330;Directed
1636;1494;Directed
1636;914;Directed
1636;1582;Directed
1637;403;Directed
1637;1180;Directed
1637;1569;Directed
1638;648;Directed
1638;490;Directed
1638;933;Directed
1639;1255;Directed
1639;640;Directed
1639;589;Directed
1640;1303;Directed
1640;574;Directed
1640;152;Directed
1641;446;Directed
1641;651;Directed
1641;849;Directed
1642;980;Directed
1642;1108;Directed
1642;325;Directed
1643;185;Directed
1643;819;Directed
1643;1603;Directed
1644;292;Directed
1644;1319;Directed
1644;298;Directed
1645;907;Directed
1645;430;Directed
1645;1415;Directed
1646;1235;Directed
1646;1283;Directed
1646;217;Directed
1647;736;Directed
1647;1338;Directed
1647;675;Directed
1648;471;Directed
1648;1567;Directed
1648;1051;Directed
1649;89;Directed
1649;1464;Directed
1649;453;Directed
1650;87;Directed
1650;212;Directed
1650;1104;Directed
1651;294;Directed
1651;1392;Directed
1651;612;Directed
1652;904;Directed
1652;1162;Directed
1652;1138;Directed
1653;70;Directed
1653;1440;Directed
1653;519;Directed
1654;1227;Directed
1654;361;Directed
1654;1265;Directed
1655;996;Directed
1655;213;Directed
1655;1556;Directed
1656;77;Directed
1656;1580;Directed
1656;1167;Directed
1657;887;Directed
1657;1303;Directed
1657;836;Directed
1658;1007;Directed
1658;1117;Directed
1658;1279;Directed
1659;270;Directed
1659;1334;Directed
1659;763;Directed
1660;821;Directed
1660;669;Directed
1660;529;Directed
1661;1229;Directed
1661;771;Directed
1661;1258;Directed
1662;893;Directed
1662;564;Directed
1662;1417;Directed
1663;372;Directed
1663;798;Directed
1663;149;Directed
1664;136;Directed
1664;1664;Directed
1664;1584;Directed
1665;1088;Directed
1665;1356;Directed
1665;1613;Directed
1666;964;Directed
1666;802;Directed
1666;1529;Directed
1667;1469;Directed
1667;1293;Directed
1667;1575;Directed
1668;728;Directed
1668;847;Directed
1668;1398;Directed
1669;890;Directed
1669;290;Directed
1669;154;Directed
1670;80;Directed
1670;1154;Directed
1670;622;Directed
1671;1166;Directed
1671;1638;Directed
1671;807;Directed
1672;212;Directed
1672;414;Directed
1672;874;Directed
1673;1544;Directed
1673;70;Directed
1673;1404;Directed
1674;1648;Directed
1674;873;Directed
1674;1171;Directed
1675;959;Directed
1675;689;Directed
1675;1217;Directed
1676;1661;Directed
1676;511;Directed
1676;699;Directed
1677;302;Directed
1677;559;Directed
1677;488;Directed
1678;250;Directed
1678;1009;Directed
1678;1196;Directed
1679;796;Directed
1679;441;Directed
1679;1217;Directed
1680;1171;Directed
1680;969;Directed
1680;639;Directed
1681;1525;Directed
1681;385;Directed
1681;1619;Directed
1682;1404;Directed
1682;1224;Directed
1682;1586;Directed
1683;1312;Directed
1683;586;Directed
1683;1177;Directed
1684;950;Directed
1684;741;Directed
1684;90;Directed
1685;242;Directed
1685;992;Directed
1685;1111;Directed
1686;1418;Directed
1686;624;Directed
1686;19;Directed
1687;1129;Directed
1687;401;Directed
1687;1340;Directed
1688;628;Directed
1688;371;Directed
1688;973;Directed
1689;816;Directed
1689;270;Directed
1689;548;Directed
1690;1011;Directed
1690;854;Directed
1690;592;Directed
1691;630;Directed
1691;1281;Directed
1691;820;Directed
1692;921;Directed
1692;959;Directed
1692;1634;Directed
1693;1546;Directed
1693;542;Directed
1693;490;Directed
1694;544;Directed
1694;5;Directed
1694;471;Directed
1695;532;Directed
1695;593;Directed
1695;1313;Directed
1696;1245;Directed
1696;478;Directed
1696;887;Directed
1697;1338;Directed
1697;190;Directed
1697;469;Directed
1698;894;Directed
1698;911;Directed
1698;1252;Directed
1699;422;Directed
1699;1094;Directed
1699;156;Directed
1700;292;Directed
1700;121;Directed
1700;651;Directed
1701;1580;Directed
1701;1124;Directed
1701;1423;Directed
1702;826;Directed
1702;1655;Directed
1702;1095;Directed
1703;522;Directed
1703;856;Directed
1703;1214;Directed
1704;481;Directed
1704;837;Directed
1704;1621;Directed
1705;317;Directed
1705;1081;Directed
1705;473;Directed
1706;67;Directed
1706;1270;Directed
1706;371;Directed
1707;1040;Directed
1707;1476;Directed
1707;1367;Directed
1708;249;Directed
1708;980;Directed
1708;1045;Directed
1709;1363;Directed
1709;862;Directed
1709;1477;Directed
1710;222;Directed
1710;1622;Directed
1710;1666;Directed
1711;1308;Directed
1711;723;Directed
1711;59;Directed
1712;352;Directed
1712;50;Directed
1712;883;Directed
1713;1661;Directed
1713;1156;Directed
1713;1123;Directed
1714;980;Directed
1714;226;Directed
1714;1666;Directed
1715;263;Directed
1715;1033;Directed
1715;641;Directed
1716;468;Directed
1716;210;Directed
1716;318;Directed
1717;1296;Directed
1717;1002;Directed
1717;1400;Directed
1718;1031;Directed
1718;19;Directed
1718;275;Directed
1719;619;Directed
1719;210;Directed
1719;252;Directed
1720;213;Directed
1720;1392;Directed
1720;1706;Directed
1721;1514;Directed
1721;1716;Directed
1721;903;Directed
1722;85;Directed
1722;604;Directed
1722;1383;Directed
1723;715;Directed
1723;1194;Directed
1723;1166;Directed
1724;68;Directed
1724;245;Directed
1724;550;Directed
1725;1249;Directed
1725;1509;Directed
1725;1709;Directed
1726;715;Directed
1726;1087;Directed
1726;126;Directed
1727;1580;Directed
1727;1148;Directed
1727;412;Directed
1728;1190;Directed
1728;588;Directed
1728;1093;Directed
1729;1217;Directed
1729;1405;Directed
1729;49;Directed
1730;869;Directed
1730;961;Directed
1730;374;Directed
1731;623;Directed
1731;1711;Directed
1731;1378;Directed
1732;35;Directed
1732;954;Directed
1732;420;Directed
1733;910;Directed
1733;164;Directed
1733;866;Directed
1734;1058;Directed
1734;1059;Directed
1734;230;Directed
1735;188;Directed
1735;1618;Directed
1735;690;Directed
1736;349;Directed
1736;389;Directed
1736;74;Directed
1737;1336;Directed
1737;1200;Directed
1737;437;Directed
1738;1341;Directed
1738;176;Directed
1738;1387;Directed
1739;1613;Directed
1739;408;Directed
1739;1488;Directed
1740;193;Directed
1740;637;Directed
1740;814;Directed
1741;291;Directed
1741;1086;Directed
1741;1598;Directed
1742;1601;Directed
1742;809;Directed
1742;1119;Directed
1743;656;Directed
1743;978;Directed
1743;1439;Directed
1744;351;Directed
1744;1595;Directed
1744;990;Directed
1745;1056;Directed
1745;1349;Directed
1745;1722;Directed
1746;631;Directed
1746;1182;Directed
1746;1391;Directed
1747;1345;Directed
1747;1170;Directed
1747;6;Directed
1748;392;Directed
1748;1678;Directed
1748;707;Directed
1749;1376;Directed
1749;1119;Directed
1749;148;Directed
