Source;Target;Type
2626;547;Directed
2626;2422;Directed
2626;2146;Directed
2626;992;Directed
2626;663;Directed
2626;2488;Directed
2627;447;Directed
2627;413;Directed
2627;2467;Directed
2627;2456;Directed
2627;1628;Directed
2627;2150;Directed
2627;2264;Directed
2627;198;Directed
2628;237;Directed
2628;94;Directed
2628;1823;Directed
2628;1276;Directed
2628;2218;Directed
2628;937;Directed
2628;88;Directed
2628;1262;Directed
2629;1782;Directed
2629;573;Directed
2629;1014;Directed
2629;1078;Directed
2629;702;Directed
2629;2566;Directed
2629;1221;Directed
2629;1369;Directed
2630;1063;Directed
2630;1330;Directed
2630;2016;Directed
2630;2222;Directed
2630;1701;Directed
2630;2074;Directed
2630;630;Directed
2630;293;Directed
2631;287;Directed
2631;1841;Directed
2631;1628;Directed
2631;2151;Directed
2631;149;Directed
2631;2305;Directed
2631;2376;Directed
2631;1593;Directed
2632;1251;Directed
2632;1087;Directed
2632;1937;Directed
2632;2180;Directed
2632;1841;Directed
2632;8;Directed
2632;1321;Directed
2632;157;Directed
2633;435;Directed
2633;80;Directed
2633;835;Directed
2633;415;Directed
2633;1171;Directed
2633;1429;Directed
2633;2520;Directed
2633;1381;Directed
2634;519;Directed
2634;665;Directed
2634;1905;Directed
2634;260;Directed
2634;2086;Directed
2634;2447;Directed
2634;1511;Directed
2634;681;Directed
2635;548;Directed
2635;746;Directed
2635;127;Directed
2635;1176;Directed
2635;462;Directed
2635;182;Directed
2635;522;Directed
2635;2596;Directed
2636;683;Directed
2636;392;Directed
2636;1053;Directed
2636;135;Directed
2636;1511;Directed
2636;1663;Directed
2636;2495;Directed
2636;2293;Directed
2637;2487;Directed
2637;1050;Directed
2637;1274;Directed
2637;1280;Directed
2637;1950;Directed
2637;1505;Directed
2637;2041;Directed
2637;2440;Directed
2638;1437;Directed
2638;458;Directed
2638;504;Directed
2638;406;Directed
2638;1597;Directed
2638;2562;Directed
2638;2498;Directed
2638;611;Directed
2639;948;Directed
2639;2081;Directed
2639;148;Directed
2639;808;Directed
2639;1446;Directed
2639;1271;Directed
2639;1457;Directed
2639;1792;Directed
2640;2376;Directed
2640;2532;Directed
2640;30;Directed
2640;2566;Directed
2640;2427;Directed
2640;1230;Directed
2640;12;Directed
2640;1419;Directed
2641;2270;Directed
2641;551;Directed
2641;1564;Directed
2641;133;Directed
2641;94;Directed
2641;924;Directed
2641;612;Directed
2641;781;Directed
2642;1445;Directed
2642;723;Directed
2642;1167;Directed
2642;2471;Directed
2642;503;Directed
2642;1787;Directed
2642;2031;Directed
2642;1271;Directed
2643;791;Directed
2643;1374;Directed
2643;1448;Directed
2643;2566;Directed
2643;99;Directed
2643;2402;Directed
2643;536;Directed
2643;2416;Directed
2644;1310;Directed
2644;1244;Directed
2644;2320;Directed
2644;1086;Directed
2644;1191;Directed
2644;2317;Directed
2644;387;Directed
2644;1468;Directed
2645;2398;Directed
2645;2431;Directed
2645;2215;Directed
2645;1483;Directed
2645;914;Directed
2645;105;Directed
2645;1074;Directed
2645;1687;Directed
2646;2509;Directed
2646;1082;Directed
2646;559;Directed
2646;484;Directed
2646;876;Directed
2646;1800;Directed
2646;52;Directed
2646;1621;Directed
2647;1185;Directed
2647;1380;Directed
2647;378;Directed
2647;458;Directed
2647;2611;Directed
2647;1336;Directed
2647;2014;Directed
2647;1839;Directed
2648;2604;Directed
2648;757;Directed
2648;1765;Directed
2648;1378;Directed
2648;964;Directed
2648;92;Directed
2648;458;Directed
2648;994;Directed
2649;1150;Directed
2649;2576;Directed
2649;2405;Directed
2649;1569;Directed
2649;2449;Directed
2649;1056;Directed
2649;2576;Directed
2649;1442;Directed
2650;2136;Directed
2650;684;Directed
2650;774;Directed
2650;945;Directed
2650;2620;Directed
2650;250;Directed
2650;920;Directed
2650;1501;Directed
2651;873;Directed
2651;2143;Directed
2651;2173;Directed
2651;1968;Directed
2651;2241;Directed
2651;2421;Directed
2651;2490;Directed
2651;2366;Directed
2652;1238;Directed
2652;24;Directed
2652;2247;Directed
2652;2293;Directed
2652;1534;Directed
2652;405;Directed
2652;1522;Directed
2652;253;Directed
2653;64;Directed
2653;2600;Directed
2653;2194;Directed
2653;790;Directed
2653;3;Directed
2653;1211;Directed
2653;946;Directed
2653;1781;Directed
2654;1998;Directed
2654;63;Directed
2654;2447;Directed
2654;86;Directed
2654;1331;Directed
2654;62;Directed
2654;2093;Directed
2654;2186;Directed
2655;853;Directed
2655;1112;Directed
2655;223;Directed
2655;2466;Directed
2655;1061;Directed
2655;958;Directed
2655;2062;Directed
2655;469;Directed
2656;1298;Directed
2656;1935;Directed
2656;184;Directed
2656;1410;Directed
2656;1324;Directed
2656;371;Directed
2656;1537;Directed
2656;817;Directed
2657;1042;Directed
2657;2107;Directed
2657;1855;Directed
2657;2315;Directed
2657;1017;Directed
2657;2446;Directed
2657;709;Directed
2657;1898;Directed
2658;654;Directed
2658;2203;Directed
2658;1645;Directed
2658;1991;Directed
2658;102;Directed
2658;1656;Directed
2658;2523;Directed
2658;243;Directed
2659;731;Directed
2659;986;Directed
2659;2571;Directed
2659;1813;Directed
2659;67;Directed
2659;897;Directed
2659;2579;Directed
2659;222;Directed
2660;952;Directed
2660;179;Directed
2660;155;Directed
2660;1086;Directed
2660;2559;Directed
2660;948;Directed
2660;1197;Directed
2660;1230;Directed
2661;2137;Directed
2661;1678;Directed
2661;578;Directed
2661;697;Directed
2661;2658;Directed
2661;2083;Directed
2661;1369;Directed
2661;2179;Directed
2662;2201;Directed
2662;1499;Directed
2662;160;Directed
2662;2109;Directed
2662;2632;Directed
2662;194;Directed
2662;625;Directed
2662;1809;Directed
2663;1726;Directed
2663;2066;Directed
2663;1206;Directed
2663;524;Directed
2663;846;Directed
2663;2573;Directed
2663;1876;Directed
2663;433;Directed
2664;1185;Directed
2664;1613;Directed
2664;2622;Directed
2664;167;Directed
2664;664;Directed
2664;1305;Directed
2664;1240;Directed
2664;922;Directed
2665;745;Directed
2665;1770;Directed
2665;2236;Directed
2665;1039;Directed
2665;1480;Directed
2665;2356;Directed
2665;846;Directed
2665;280;Directed
2666;1591;Directed
2666;783;Directed
2666;1421;Directed
2666;875;Directed
2666;469;Directed
2666;51;Directed
2666;1582;Directed
2666;129;Directed
2667;2587;Directed
2667;1297;Directed
2667;1908;Directed
2667;549;Directed
2667;43;Directed
2667;198;Directed
2667;2361;Directed
2667;169;Directed
2668;2169;Directed
2668;2647;Directed
2668;1816;Directed
2668;1082;Directed
2668;131;Directed
2668;2547;Directed
2668;777;Directed
2668;117;Directed
2669;1458;Directed
2669;66;Directed
2669;2603;Directed
2669;2046;Directed
2669;27;Directed
2669;748;Directed
2669;933;Directed
2669;992;Directed
2670;480;Directed
2670;2039;Directed
2670;1141;Directed
2670;229;Directed
2670;2071;Directed
2670;179;Directed
2670;1321;Directed
2670;1528;Directed
2671;88;Directed
2671;615;Directed
2671;58;Directed
2671;2210;Directed
2671;1002;Directed
2671;2283;Directed
2671;944;Directed
2671;680;Directed
2672;815;Directed
2672;1935;Directed
2672;446;Directed
2672;2062;Directed
2672;924;Directed
2672;2284;Directed
2672;128;Directed
2672;42;Directed
2673;1241;Directed
2673;2635;Directed
2673;358;Directed
2673;2305;Directed
2673;129;Directed
2673;2575;Directed
2673;2314;Directed
2673;1686;Directed
2674;256;Directed
2674;635;Directed
2674;2469;Directed
2674;1381;Directed
2674;1409;Directed
2674;1672;Directed
2674;2374;Directed
2674;2469;Directed
2675;26;Directed
2675;224;Directed
2675;1989;Directed
2675;1623;Directed
2675;366;Directed
2675;989;Directed
2675;882;Directed
2675;2158;Directed
2676;454;Directed
2676;1033;Directed
2676;1522;Directed
2676;1264;Directed
2676;1918;Directed
2676;884;Directed
2676;2441;Directed
2676;2642;Directed
2677;1328;Directed
2677;907;Directed
2677;2166;Directed
2677;328;Directed
2677;1316;Directed
2677;512;Directed
2677;540;Directed
2677;2097;Directed
2678;490;Directed
2678;188;Directed
2678;2191;Directed
2678;193;Directed
2678;1274;Directed
2678;2435;Directed
2678;982;Directed
2678;993;Directed
2679;399;Directed
2679;1693;Directed
2679;1872;Directed
2679;1086;Directed
2679;864;Directed
2679;2287;Directed
2679;886;Directed
2679;1567;Directed
2680;1412;Directed
2680;355;Directed
2680;2192;Directed
2680;1147;Directed
2680;1448;Directed
2680;1801;Directed
2680;2171;Directed
2680;1788;Directed
2681;21;Directed
2681;1452;Directed
2681;560;Directed
2681;2592;Directed
2681;1952;Directed
2681;1506;Directed
2681;980;Directed
2681;2188;Directed
2682;2003;Directed
2682;2361;Directed
2682;1828;Directed
2682;265;Directed
2682;1067;Directed
2682;2247;Directed
2682;1130;Directed
2682;1545;Directed
2683;790;Directed
2683;1740;Directed
2683;347;Directed
2683;1868;Directed
2683;290;Directed
2683;1068;Directed
2683;581;Directed
2683;1149;Directed
2684;900;Directed
2684;264;Directed
2684;2053;Directed
2684;566;Directed
2684;2560;Directed
2684;2608;Directed
2684;2215;Directed
2684;791;Directed
2685;1776;Directed
2685;790;Directed
2685;2224;Directed
2685;91;Directed
2685;1712;Directed
2685;941;Directed
2685;435;Directed
2685;452;Directed
2686;968;Directed
2686;1792;Directed
2686;1918;Directed
2686;1428;Directed
2686;2423;Directed
2686;255;Directed
2686;2534;Directed
2686;1108;Directed
2687;1058;Directed
2687;453;Directed
2687;33;Directed
2687;1297;Directed
2687;1497;Directed
2687;1823;Directed
2687;1867;Directed
2687;857;Directed
2688;2585;Directed
2688;1718;Directed
2688;97;Directed
2688;2492;Directed
2688;1355;Directed
2688;2006;Directed
2688;1225;Directed
2688;2029;Directed
2689;2323;Directed
2689;477;Directed
2689;2177;Directed
2689;2203;Directed
2689;880;Directed
2689;2041;Directed
2689;2279;Directed
2689;2450;Directed
2690;1952;Directed
2690;278;Directed
2690;2244;Directed
2690;98;Directed
2690;2162;Directed
2690;1971;Directed
2690;1130;Directed
2690;2181;Directed
2691;2150;Directed
2691;1850;Directed
2691;474;Directed
2691;2109;Directed
2691;508;Directed
2691;299;Directed
2691;790;Directed
2691;1048;Directed
2692;2334;Directed
2692;1511;Directed
2692;709;Directed
2692;984;Directed
2692;485;Directed
2692;2418;Directed
2692;1956;Directed
2692;23;Directed
2693;1238;Directed
2693;1793;Directed
2693;43;Directed
2693;637;Directed
2693;1272;Directed
2693;698;Directed
2693;2369;Directed
2693;1336;Directed
2694;877;Directed
2694;2652;Directed
2694;1139;Directed
2694;1493;Directed
2694;1679;Directed
2694;2116;Directed
2694;352;Directed
2694;2057;Directed
2695;2197;Directed
2695;1964;Directed
2695;1476;Directed
2695;2184;Directed
2695;2246;Directed
2695;1504;Directed
2695;1594;Directed
2695;1061;Directed
2696;2492;Directed
2696;1187;Directed
2696;2479;Directed
2696;727;Directed
2696;94;Directed
2696;2628;Directed
2696;2412;Directed
2696;417;Directed
2697;1289;Directed
2697;2247;Directed
2697;541;Directed
2697;683;Directed
2697;1244;Directed
2697;2658;Directed
2697;210;Directed
2697;1218;Directed
2698;919;Directed
2698;719;Directed
2698;2471;Directed
2698;1154;Directed
2698;1475;Directed
2698;1054;Directed
2698;2253;Directed
2698;1985;Directed
2699;1917;Directed
2699;2257;Directed
2699;1272;Directed
2699;1782;Directed
2699;1728;Directed
2699;1957;Directed
2699;1165;Directed
2699;1195;Directed
2700;1337;Directed
2700;124;Directed
2700;1373;Directed
2700;1419;Directed
2700;912;Directed
2700;2494;Directed
2700;1145;Directed
2700;2019;Directed
2701;560;Directed
2701;1933;Directed
2701;1479;Directed
2701;146;Directed
2701;2249;Directed
2701;1915;Directed
2701;2231;Directed
2701;2434;Directed
2702;1561;Directed
2702;190;Directed
2702;1289;Directed
2702;2488;Directed
2702;795;Directed
2702;1966;Directed
2702;2512;Directed
2702;271;Directed
2703;1751;Directed
2703;210;Directed
2703;1050;Directed
2703;1055;Directed
2703;1856;Directed
2703;380;Directed
2703;1989;Directed
2703;2160;Directed
2704;2690;Directed
2704;724;Directed
2704;667;Directed
2704;1589;Directed
2704;2683;Directed
2704;2129;Directed
2704;2561;Directed
2704;92;Directed
2705;1035;Directed
2705;2561;Directed
2705;316;Directed
2705;1732;Directed
2705;2431;Directed
2705;546;Directed
2705;467;Directed
2705;2256;Directed
2706;1846;Directed
2706;1502;Directed
2706;903;Directed
2706;2584;Directed
2706;2385;Directed
2706;822;Directed
2706;860;Directed
2706;1624;Directed
2707;816;Directed
2707;337;Directed
2707;616;Directed
2707;938;Directed
2707;1550;Directed
2707;532;Directed
2707;1659;Directed
2707;2508;Directed
2708;597;Directed
2708;2042;Directed
2708;406;Directed
2708;1438;Directed
2708;1879;Directed
2708;1044;Directed
2708;891;Directed
2708;1821;Directed
2709;1853;Directed
2709;413;Directed
2709;1597;Directed
2709;2274;Directed
2709;143;Directed
2709;651;Directed
2709;782;Directed
2709;1392;Directed
2710;1097;Directed
2710;870;Directed
2710;1355;Directed
2710;2089;Directed
2710;1999;Directed
2710;1359;Directed
2710;2465;Directed
2710;2475;Directed
2711;125;Directed
2711;1859;Directed
2711;1931;Directed
2711;1544;Directed
2711;333;Directed
2711;528;Directed
2711;2272;Directed
2711;297;Directed
2712;838;Directed
2712;1501;Directed
2712;1959;Directed
2712;2213;Directed
2712;724;Directed
2712;2686;Directed
2712;224;Directed
2712;372;Directed
2713;1776;Directed
2713;1973;Directed
2713;1589;Directed
2713;1658;Directed
2713;1333;Directed
2713;353;Directed
2713;2699;Directed
2713;2081;Directed
2714;2569;Directed
2714;2520;Directed
2714;1754;Directed
2714;106;Directed
2714;591;Directed
2714;1731;Directed
2714;1121;Directed
2714;100;Directed
2715;225;Directed
2715;381;Directed
2715;893;Directed
2715;2077;Directed
2715;1888;Directed
2715;25;Directed
2715;2343;Directed
2715;612;Directed
2716;444;Directed
2716;2257;Directed
2716;1331;Directed
2716;2504;Directed
2716;509;Directed
2716;2254;Directed
2716;2675;Directed
2716;47;Directed
2717;682;Directed
2717;585;Directed
2717;682;Directed
2717;2527;Directed
2717;1095;Directed
2717;2270;Directed
2717;1662;Directed
2717;1606;Directed
2718;1220;Directed
2718;1302;Directed
2718;1872;Directed
2718;1277;Directed
2718;467;Directed
2718;1775;Directed
2718;2066;Directed
2718;1924;Directed
2719;111;Directed
2719;960;Directed
2719;1190;Directed
2719;1185;Directed
2719;142;Directed
2719;1672;Directed
2719;1237;Directed
2719;2683;Directed
2720;165;Directed
2720;448;Directed
2720;2567;Directed
2720;405;Directed
2720;2250;Directed
2720;66;Directed
2720;1076;Directed
2720;1563;Directed
2721;952;Directed
2721;2359;Directed
2721;1598;Directed
2721;2138;Directed
2721;654;Directed
2721;1344;Directed
2721;2384;Directed
2721;2479;Directed
2722;1811;Directed
2722;1938;Directed
2722;2097;Directed
2722;2325;Directed
2722;904;Directed
2722;1218;Directed
2722;804;Directed
2722;893;Directed
2723;635;Directed
2723;976;Directed
2723;1567;Directed
2723;2400;Directed
2723;108;Directed
2723;2532;Directed
2723;648;Directed
2723;950;Directed
2724;2680;Directed
2724;1286;Directed
2724;738;Directed
2724;2184;Directed
2724;568;Directed
2724;1626;Directed
2724;2689;Directed
2724;1324;Directed
2725;2385;Directed
2725;1639;Directed
2725;239;Directed
2725;454;Directed
2725;34;Directed
2725;1629;Directed
2725;2028;Directed
2725;959;Directed
2726;547;Directed
2726;2111;Directed
2726;2272;Directed
2726;451;Directed
2726;1889;Directed
2726;2428;Directed
2726;30;Directed
2726;646;Directed
2727;947;Directed
2727;264;Directed
2727;2535;Directed
2727;1015;Directed
2727;1339;Directed
2727;65;Directed
2727;219;Directed
2727;1800;Directed
2728;442;Directed
2728;2695;Directed
2728;1419;Directed
2728;352;Directed
2728;721;Directed
2728;995;Directed
2728;1543;Directed
2728;2713;Directed
2729;2642;Directed
2729;701;Directed
2729;1472;Directed
2729;2108;Directed
2729;1504;Directed
2729;2255;Directed
2729;26;Directed
2729;1491;Directed
2730;72;Directed
2730;1814;Directed
2730;2600;Directed
2730;1263;Directed
2730;22;Directed
2730;308;Directed
2730;2093;Directed
2730;1724;Directed
2731;268;Directed
2731;1537;Directed
2731;2436;Directed
2731;755;Directed
2731;1662;Directed
2731;413;Directed
2731;2668;Directed
2731;645;Directed
2732;1209;Directed
2732;2252;Directed
2732;533;Directed
2732;1437;Directed
2732;2538;Directed
2732;1797;Directed
2732;2502;Directed
2732;1169;Directed
2733;156;Directed
2733;584;Directed
2733;1999;Directed
2733;34;Directed
2733;1868;Directed
2733;1367;Directed
2733;1680;Directed
2733;1081;Directed
2734;889;Directed
2734;889;Directed
2734;1463;Directed
2734;2342;Directed
2734;142;Directed
2734;226;Directed
2734;2634;Directed
2734;2483;Directed
2735;1219;Directed
2735;379;Directed
2735;356;Directed
2735;383;Directed
2735;2521;Directed
2735;493;Directed
2735;1903;Directed
2735;1424;Directed
2736;2675;Directed
2736;91;Directed
2736;799;Directed
2736;2409;Directed
2736;1442;Directed
2736;965;Directed
2736;192;Directed
2736;1484;Directed
2737;2592;Directed
2737;1133;Directed
2737;2083;Directed
2737;1549;Directed
2737;3;Directed
2737;2094;Directed
2737;869;Directed
2737;2589;Directed
2738;13;Directed
2738;543;Directed
2738;1900;Directed
2738;2586;Directed
2738;596;Directed
2738;1681;Directed
2738;2035;Directed
2738;1112;Directed
2739;1293;Directed
2739;1043;Directed
2739;704;Directed
2739;1531;Directed
2739;751;Directed
2739;39;Directed
2739;789;Directed
2739;103;Directed
2740;943;Directed
2740;3;Directed
2740;65;Directed
2740;1527;Directed
2740;256;Directed
2740;1299;Directed
2740;2194;Directed
2740;83;Directed
2741;2520;Directed
2741;287;Directed
2741;2421;Directed
2741;2094;Directed
2741;2589;Directed
2741;1908;Directed
2741;2447;Directed
2741;68;Directed
2742;2387;Directed
2742;2623;Directed
2742;1713;Directed
2742;919;Directed
2742;1237;Directed
2742;1727;Directed
2742;226;Directed
2742;1347;Directed
2743;2248;Directed
2743;396;Directed
2743;76;Directed
2743;1272;Directed
2743;807;Directed
2743;1314;Directed
2743;1716;Directed
2743;605;Directed
2744;1493;Directed
2744;2661;Directed
2744;2337;Directed
2744;1605;Directed
2744;997;Directed
2744;2353;Directed
2744;2740;Directed
2744;261;Directed
2745;1435;Directed
2745;1724;Directed
2745;2014;Directed
2745;1849;Directed
2745;291;Directed
2745;1134;Directed
2745;1727;Directed
2745;1295;Directed
2746;1380;Directed
2746;1782;Directed
2746;310;Directed
2746;1924;Directed
2746;1423;Directed
2746;1783;Directed
2746;2153;Directed
2746;2346;Directed
2747;2548;Directed
2747;65;Directed
2747;264;Directed
