Source;Target;Type
2800;1109;Directed
2800;603;Directed
2800;1018;Directed
2801;2544;Directed
2801;1839;Directed
2801;1721;Directed
2801;2598;Directed
2802;1460;Directed
2802;425;Directed
2802;2486;Directed
2802;1324;Directed
2803;1467;Directed
2803;1996;Directed
2803;245;Directed
2803;669;Directed
2804;10;Directed
2804;1265;Directed
2804;1951;Directed
2804;1135;Directed
2805;2366;Directed
2805;2295;Directed
2805;860;Directed
2805;2176;Directed
2806;547;Directed
2806;1525;Directed
2806;711;Directed
2806;1613;Directed
2807;2062;Directed
2807;2019;Directed
2807;611;Directed
2807;1893;Directed
2808;1593;Directed
2808;515;Directed
2808;1129;Directed
2808;1165;Directed
2809;2554;Directed
2809;271;Directed
2809;2237;Directed
2809;561;Directed
2810;593;Directed
2810;2192;Directed
2810;2743;Directed
2810;1568;Directed
2811;2532;Directed
2811;1142;Directed
2811;924;Directed
2811;448;Directed
2812;1741;Directed
2812;871;Directed
2812;916;Directed
2812;972;Directed
2813;86;Directed
2813;24;Directed
2813;1932;Directed
2813;34;Directed
2814;2543;Directed
2814;595;Directed
2814;2140;Directed
2814;815;Directed
2815;1899;Directed
2815;2328;Directed
2815;631;Directed
2815;2751;Directed
2816;652;Directed
2816;2395;Directed
2816;347;Directed
2816;311;Directed
2817;2693;Directed
2817;2122;Directed
2817;1140;Directed
2817;270;Directed
2818;1791;Directed
2818;2406;Directed
2818;350;Directed
2818;2574;Directed
2819;577;Directed
2819;965;Directed
2819;1866;Directed
2819;2698;Directed
2820;2394;Directed
2820;2619;Directed
2820;1179;Directed
2820;101;Directed
2821;103;Directed
2821;2189;Directed
2821;997;Directed
2821;1889;Directed
2822;2424;Directed
2822;1150;Directed
2822;763;Directed
2822;2426;Directed
2823;2577;Directed
2823;1543;Directed
2823;2787;Directed
2823;1007;Directed
2824;1782;Directed
2824;1797;Directed
2824;1046;Directed
2824;421;Directed
2825;1850;Directed
2825;1181;Directed
2825;708;Directed
2825;218;Directed
2826;886;Directed
2826;893;Directed
2826;2068;Directed
2826;1327;Directed
2827;861;Directed
2827;1819;Directed
2827;2393;Directed
2827;476;Directed
2828;1758;Directed
2828;1510;Directed
2828;628;Directed
2828;659;Directed
2829;1197;Directed
2829;2477;Directed
2829;2521;Directed
2829;195;Directed
2830;1003;Directed
2830;919;Directed
2830;2722;Directed
2830;2171;Directed
2831;2368;Directed
2831;685;Directed
2831;1198;Directed
2831;2821;Directed
2832;1220;Directed
2832;2057;Directed
2832;534;Directed
2832;2226;Directed
2833;1970;Directed
2833;1185;Directed
2833;1059;Directed
2833;493;Directed
2834;537;Directed
2834;2213;Directed
2834;881;Directed
2834;1744;Directed
2835;1330;Directed
2835;2180;Directed
2835;182;Directed
2835;2186;Directed
2836;2391;Directed
2836;920;Directed
2836;2398;Directed
2836;2323;Directed
2837;569;Directed
2837;711;Directed
2837;2308;Directed
2837;1390;Directed
2838;1902;Directed
2838;1307;Directed
2838;995;Directed
2838;1595;Directed
2839;1574;Directed
2839;1803;Directed
2839;2703;Directed
2839;2714;Directed
2840;817;Directed
2840;578;Directed
2840;1968;Directed
2840;1339;Directed
2841;1645;Directed
2841;2755;Directed
2841;2113;Directed
2841;1674;Directed
2842;477;Directed
2842;876;Directed
2842;1784;Directed
2842;2741;Directed
2843;1826;Directed
2843;192;Directed
2843;557;Directed
2843;88;Directed
2844;1582;Directed
2844;2383;Directed
2844;46;Directed
2844;1913;Directed
2845;854;Directed
2845;2405;Directed
2845;2300;Directed
2845;28;Directed
2846;2367;Directed
2846;1699;Directed
2846;2348;Directed
2846;626;Directed
2847;2260;Directed
2847;807;Directed
2847;833;Directed
2847;2045;Directed
2848;1741;Directed
2848;1486;Directed
2848;1780;Directed
2848;705;Directed
2849;1901;Directed
2849;866;Directed
2849;1851;Directed
2849;1417;Directed
2850;2565;Directed
2850;2737;Directed
2850;1313;Directed
2850;1016;Directed
2851;216;Directed
2851;2030;Directed
2851;1284;Directed
2851;1132;Directed
2852;752;Directed
2852;1577;Directed
2852;2300;Directed
2852;1848;Directed
2853;1029;Directed
2853;2229;Directed
2853;270;Directed
2853;1084;Directed
2854;1006;Directed
2854;1220;Directed
2854;806;Directed
2854;1653;Directed
2855;2594;Directed
2855;255;Directed
2855;1839;Directed
2855;1035;Directed
2856;1368;Directed
2856;1055;Directed
2856;2005;Directed
2856;32;Directed
2857;1865;Directed
2857;1536;Directed
2857;1008;Directed
2857;1114;Directed
2858;1347;Directed
2858;908;Directed
2858;2451;Directed
2858;2545;Directed
2859;800;Directed
2859;2309;Directed
2859;1421;Directed
2859;2526;Directed
2860;2236;Directed
2860;1847;Directed
2860;176;Directed
2860;1443;Directed
2861;620;Directed
2861;1830;Directed
2861;100;Directed
2861;2712;Directed
2862;2764;Directed
2862;1739;Directed
2862;1422;Directed
2862;2614;Directed
2863;2777;Directed
2863;2536;Directed
2863;2518;Directed
2863;918;Directed
2864;1667;Directed
2864;669;Directed
2864;1982;Directed
2864;408;Directed
2865;2580;Directed
2865;1855;Directed
2865;141;Directed
2865;791;Directed
2866;2076;Directed
2866;923;Directed
2866;2764;Directed
2866;229;Directed
2867;1595;Directed
2867;2162;Directed
2867;2443;Directed
2867;2485;Directed
2868;2188;Directed
2868;693;Directed
2868;1239;Directed
2868;2849;Directed
2869;1420;Directed
2869;1346;Directed
2869;2170;Directed
2869;2065;Directed
2870;1750;Directed
2870;1895;Directed
2870;2430;Directed
2870;321;Directed
2871;550;Directed
2871;910;Directed
2871;1347;Directed
2871;313;Directed
2872;22;Directed
2872;133;Directed
2872;1810;Directed
2872;951;Directed
2873;2052;Directed
2873;908;Directed
2873;1078;Directed
2873;618;Directed
2874;1158;Directed
2874;2197;Directed
2874;963;Directed
2874;690;Directed
2875;2325;Directed
2875;2550;Directed
2875;2327;Directed
2875;954;Directed
2876;2455;Directed
2876;2662;Directed
2876;1688;Directed
2876;1729;Directed
2877;1756;Directed
2877;352;Directed
2877;660;Directed
2877;2834;Directed
2878;1158;Directed
2878;1957;Directed
2878;325;Directed
2878;163;Directed
2879;1374;Directed
2879;2075;Directed
2879;2333;Directed
2879;362;Directed
2880;9;Directed
2880;303;Directed
2880;2330;Directed
2880;1222;Directed
2881;1160;Directed
2881;550;Directed
2881;1194;Directed
2881;1564;Directed
2882;1952;Directed
2882;1023;Directed
2882;1315;Directed
2882;1966;Directed
2883;2737;Directed
2883;453;Directed
2883;2597;Directed
2883;2507;Directed
2884;225;Directed
2884;1296;Directed
2884;579;Directed
2884;947;Directed
2885;1280;Directed
2885;2314;Directed
2885;591;Directed
2885;2849;Directed
2886;774;Directed
2886;2472;Directed
2886;2398;Directed
2886;1670;Directed
2887;2014;Directed
2887;2804;Directed
2887;197;Directed
2887;278;Directed
2888;1564;Directed
2888;1928;Directed
2888;531;Directed
2888;2762;Directed
2889;1937;Directed
2889;2209;Directed
2889;2404;Directed
2889;1611;Directed
2890;1987;Directed
2890;302;Directed
2890;2283;Directed
2890;1866;Directed
2891;1173;Directed
2891;1308;Directed
2891;2314;Directed
2891;1367;Directed
2892;2100;Directed
2892;2492;Directed
2892;1264;Directed
2892;1501;Directed
2893;2144;Directed
2893;2372;Directed
2893;2181;Directed
2893;1369;Directed
2894;722;Directed
2894;1424;Directed
2894;2302;Directed
2894;1398;Directed
2895;1447;Directed
2895;2026;Directed
2895;1110;Directed
2895;815;Directed
2896;1793;Directed
2896;992;Directed
2896;2155;Directed
2896;240;Directed
2897;676;Directed
2897;2782;Directed
2897;689;Directed
2897;1690;Directed
2898;660;Directed
2898;864;Directed
2898;1849;Directed
2898;1179;Directed
2899;700;Directed
2899;1448;Directed
2899;1510;Directed
2899;1284;Directed
2900;2822;Directed
2900;1466;Directed
2900;2056;Directed
2900;1175;Directed
2901;2028;Directed
2901;99;Directed
2901;2666;Directed
2901;1888;Directed
2902;59;Directed
2902;2176;Directed
2902;2573;Directed
2902;1725;Directed
2903;2360;Directed
2903;2243;Directed
2903;2218;Directed
2903;551;Directed
2904;129;Directed
2904;1228;Directed
2904;1320;Directed
2904;2330;Directed
2905;2329;Directed
2905;605;Directed
2905;528;Directed
2905;356;Directed
2906;1056;Directed
2906;2731;Directed
2906;96;Directed
2906;2508;Directed
2907;2777;Directed
2907;631;Directed
2907;257;Directed
2907;2092;Directed
2908;1403;Directed
2908;1384;Directed
2908;924;Directed
2908;925;Directed
2909;2456;Directed
2909;1502;Directed
2909;1662;Directed
2909;2512;Directed
2910;2698;Directed
2910;1476;Directed
2910;2676;Directed
2910;449;Directed
2911;653;Directed
2911;495;Directed
2911;949;Directed
2911;1728;Directed
2912;805;Directed
2912;2861;Directed
2912;1847;Directed
2912;1123;Directed
2913;1578;Directed
2913;2293;Directed
2913;1934;Directed
2913;1654;Directed
2914;2057;Directed
2914;1575;Directed
2914;1656;Directed
2914;1678;Directed
2915;728;Directed
2915;2337;Directed
2915;1711;Directed
2915;863;Directed
2916;2381;Directed
2916;825;Directed
2916;2469;Directed
2916;1394;Directed
2917;1605;Directed
2917;1842;Directed
2917;2882;Directed
2917;2880;Directed
2918;1323;Directed
2918;1328;Directed
2918;855;Directed
2918;859;Directed
2919;2000;Directed
2919;1086;Directed
2919;617;Directed
2919;228;Directed
2920;2128;Directed
2920;1799;Directed
2920;1531;Directed
2920;1726;Directed
2921;563;Directed
2921;2441;Directed
2921;2672;Directed
2921;526;Directed
2922;1973;Directed
2922;295;Directed
2922;1738;Directed
2922;891;Directed
2923;267;Directed
2923;939;Directed
2923;2157;Directed
2923;1107;Directed
2924;2891;Directed
2924;1179;Directed
2924;885;Directed
2924;1220;Directed
2925;1193;Directed
2925;2031;Directed
2925;2126;Directed
2925;2495;Directed
2926;471;Directed
2926;245;Directed
2926;1191;Directed
2926;2824;Directed
2927;1637;Directed
2927;25;Directed
2927;2244;Directed
2927;1126;Directed
2928;649;Directed
2928;1624;Directed
2928;1909;Directed
2928;2001;Directed
2929;2098;Directed
2929;2483;Directed
2929;951;Directed
2929;1829;Directed
2930;1337;Directed
2930;1471;Directed
2930;524;Directed
2930;2119;Directed
2931;257;Directed
2931;637;Directed
2931;183;Directed
2931;2371;Directed
2932;2036;Directed
2932;2512;Directed
2932;650;Directed
2932;1371;Directed
2933;2196;Directed
2933;236;Directed
2933;2242;Directed
2933;396;Directed
2934;733;Directed
2934;788;Directed
2934;2639;Directed
2934;149;Directed
2935;138;Directed
2935;141;Directed
2935;2793;Directed
2935;2170;Directed
2936;1174;Directed
2936;2505;Directed
2936;587;Directed
2936;1702;Directed
2937;624;Directed
2937;1550;Directed
2937;193;Directed
2937;791;Directed
2938;1359;Directed
2938;491;Directed
2938;1957;Directed
2938;2168;Directed
2939;1939;Directed
2939;1941;Directed
2939;1049;Directed
2939;1698;Directed
2940;2055;Directed
2940;1019;Directed
2940;2720;Directed
2940;212;Directed
2941;2567;Directed
2941;2678;Directed
2941;1407;Directed
2941;1463;Directed
2942;459;Directed
2942;990;Directed
2942;2906;Directed
2942;662;Directed
2943;2872;Directed
2943;147;Directed
2943;324;Directed
2943;443;Directed
2944;1532;Directed
2944;2486;Directed
2944;1330;Directed
2944;1848;Directed
2945;2907;Directed
2945;1029;Directed
2945;2566;Directed
2945;1082;Directed
2946;221;Directed
2946;16;Directed
2946;2797;Directed
2946;18;Directed
2947;2198;Directed
2947;1039;Directed
2947;2779;Directed
2947;2316;Directed
2948;1078;Directed
2948;1637;Directed
2948;2117;Directed
2948;992;Directed
2949;2266;Directed
2949;2364;Directed
2949;143;Directed
2949;830;Directed
2950;2374;Directed
2950;1688;Directed
2950;2430;Directed
2950;392;Directed
2951;773;Directed
2951;2918;Directed
2951;523;Directed
2951;840;Directed
2952;1166;Directed
2952;2255;Directed
2952;336;Directed
2952;1023;Directed
2953;217;Directed
2953;2813;Directed
2953;2096;Directed
2953;2357;Directed
2954;331;Directed
2954;1147;Directed
2954;557;Directed
2954;2327;Directed
2955;2511;Directed
2955;345;Directed
2955;1149;Directed
2955;1292;Directed
2956;1943;Directed
2956;1113;Directed
2956;1898;Directed
2956;2797;Directed
2957;2766;Directed
2957;1845;Directed
2957;2278;Directed
2957;1698;Directed
2958;2797;Directed
2958;953;Directed
2958;1878;Directed
2958;1409;Directed
2959;737;Directed
2959;2574;Directed
2959;2822;Directed
2959;2758;Directed
2960;237;Directed
2960;2804;Directed
2960;1349;Directed
2960;2557;Directed
2961;734;Directed
2961;1065;Directed
2961;2043;Directed
2961;91;Directed
2962;487;Directed
2962;2467;Directed
2962;2864;Directed
2962;2236;Directed
2963;15;Directed
2963;159;Directed
2963;2596;Directed
2963;231;Directed
2964;13;Directed
2964;234;Directed
2964;1014;Directed
2964;142;Directed
2965;914;Directed
2965;1271;Directed
2965;640;Directed
2965;53;Directed
2966;1712;Directed
2966;1086;Directed
2966;340;Directed
2966;1324;Directed
2967;1278;Directed
2967;835;Directed
2967;2886;Directed
2967;2742;Directed
2968;2726;Directed
2968;886;Directed
2968;103;Directed
2968;211;Directed
2969;2182;Directed
2969;2010;Directed
2969;2228;Directed
2969;1733;Directed
2970;2364;Directed
2970;2489;Directed
2970;112;Directed
2970;2148;Directed
2971;451;Directed
2971;2952;Directed
2971;2454;Directed
2971;2284;Directed
2972;2570;Directed
2972;1398;Directed
2972;2735;Directed
2972;524;Directed
2973;1119;Directed
2973;1819;Directed
2973;1081;Directed
2973;1479;Directed
2974;2283;Directed
2974;1747;Directed
2974;2085;Directed
2974;2189;Directed
2975;2646;Directed
2975;1038;Directed
2975;1363;Directed
2975;36;Directed
2976;143;Directed
2976;305;Directed
2976;1636;Directed
2976;828;Directed
2977;2822;Directed
2977;2039;Directed
2977;2106;Directed
2977;2188;Directed
2978;2735;Directed
2978;2553;Directed
2978;1615;Directed
2978;2324;Directed
2979;2436;Directed
2979;1003;Directed
2979;2968;Directed
2979;2712;Directed
2980;77;Directed
2980;2756;Directed
2980;2084;Directed
2980;2757;Directed
2981;1813;Directed
2981;551;Directed
2981;713;Directed
2981;867;Directed
2982;1953;Directed
2982;600;Directed
2982;2373;Directed
2982;390;Directed
2983;71;Directed
2983;2519;Directed
2983;1084;Directed
2983;1897;Directed
2984;1170;Directed
2984;79;Directed
2984;1700;Directed
2984;2478;Directed
2985;394;Directed
2985;1304;Directed
2985;2281;Directed
2985;1723;Directed
2986;715;Directed
2986;441;Directed
2986;830;Directed
2986;1144;Directed
2987;1460;Directed
2987;172;Directed
2987;93;Directed
2987;1115;Directed
2988;2359;Directed
2988;2788;Directed
2988;35;Directed
2988;2812;Directed
2989;2647;Directed
2989;1702;Directed
2989;837;Directed
2989;1010;Directed
2990;65;Directed
2990;1378;Directed
2990;2274;Directed
2990;760;Directed
2991;1431;Directed
2991;1741;Directed
2991;2258;Directed
2991;1351;Directed
2992;2519;Directed
2992;2314;Directed
2992;2474;Directed
2992;2398;Directed
2993;201;Directed
2993;2554;Directed
2993;1818;Directed
2993;761;Directed
2994;384;Directed
2994;1841;Directed
2994;972;Directed
2994;1883;Directed
2995;1172;Directed
2995;682;Directed
2995;52;Directed
2995;1539;Directed
2996;143;Directed
2996;1983;Directed
2996;2623;Directed
2996;1673;Directed
2997;555;Directed
2997;1092;Directed
2997;1281;Directed
2997;474;Directed
2998;1233;Directed
2998;641;Directed
2998;1907;Directed
2998;2349;Directed
2999;2079;Directed
2999;610;Directed
2999;34;Directed
2999;1549;Directed
3000;1721;Directed
3000;802;Directed
3000;1638;Directed
3000;904;Directed
3001;1923;Directed
3001;306;Directed
3001;1359;Directed
3001;1688;Directed
3002;2922;Directed
3002;1252;Directed
3002;1478;Directed
3002;1526;Directed
3003;1796;Directed
3003;226;Directed
3003;819;Directed
3003;1733;Directed
3004;1043;Directed
3004;191;Directed
3004;2737;Directed
3004;2543;Directed
3005;1105;Directed
3005;963;Directed
3005;2042;Directed
3005;2239;Directed
3006;1348;Directed
3006;985;Directed
3006;1125;Directed
3006;83;Directed
3007;2967;Directed
3007;1771;Directed
3007;1342;Directed
3007;115;Directed
3008;1787;Directed
3008;2512;Directed
3008;572;Directed
3008;2915;Directed
3009;463;Directed
3009;1225;Directed
3009;2902;Directed
3009;2023;Directed
3010;1777;Directed
3010;1182;Directed
3010;41;Directed
3010;946;Directed
3011;2881;Directed
3011;1053;Directed
3011;1956;Directed
3011;849;Directed
3012;2882;Directed
3012;698;Directed
3012;2273;Directed
3012;1499;Directed
3013;488;Directed
3013;2704;Directed
3013;569;Directed
3013;2488;Directed
3014;2459;Directed
3014;2382;Directed
3014;603;Directed
3014;1181;Directed
3015;317;Directed
3015;2813;Directed
3015;2697;Directed
3015;1437;Directed
3016;603;Directed
3016;1379;Directed
3016;806;Directed
3016;2725;Directed
3017;311;Directed
3017;1730;Directed
3017;1691;Directed
3017;247;Directed
3018;1306;Directed
3018;1471;Directed
3018;2417;Directed
3018;2524;Directed
3019;1196;Directed
3019;2439;Directed
3019;2582;Directed
3019;625;Directed
3020;2607;Directed
3020;2209;Directed
3020;179;Directed
3020;1289;Directed
3021;322;Directed
3021;938;Directed
3021;1653;Directed
3021;1135;Directed
3022;1186;Directed
3022;2715;Directed
3022;2577;Directed
3022;1839;Directed
3023;390;Directed
3023;1792;Directed
3023;2480;Directed
3023;2684;Directed
3024;2656;Directed
3024;2020;Directed
3024;1217;Directed
3024;863;Directed
3025;1447;Directed
3025;1768;Directed
3025;2232;Directed
3025;1401;Directed
3026;2352;Directed
3026;536;Directed
3026;1215;Directed
3026;490;Directed
3027;2541;Directed
3027;1382;Directed
3027;957;Directed
3027;2671;Directed
3028;2172;Directed
3028;2777;Directed
3028;291;Directed
3028;2687;Directed
3029;1214;Directed
3029;2018;Directed
3029;785;Directed
3029;2313;Directed
3030;2280;Directed
3030;1879;Directed
3030;345;Directed
3030;569;Directed
3031;1946;Directed
3031;1464;Directed
3031;1699;Directed
3031;984;Directed
3032;2475;Directed
3032;1085;Directed
3032;1687;Directed
3032;950;Directed
3033;1105;Directed
3033;2059;Directed
3033;519;Directed
3033;2106;Directed
3034;2596;Directed
3034;1868;Directed
3034;1477;Directed
3034;2165;Directed
3035;2968;Directed
3035;552;Directed
3035;2613;Directed
3035;1633;Directed
3036;1;Directed
3036;1288;Directed
3036;1366;Directed
3036;141;Directed
3037;996;Directed
3037;1722;Directed
3037;1306;Directed
3037;2632;Directed
3038;1309;Directed
3038;1695;Directed
3038;1948;Directed
3038;1671;Directed
3039;829;Directed
3039;2290;Directed
3039;2818;Directed
3039;2131;Directed
3040;957;Directed
3040;1801;Directed
3040;1030;Directed
3040;1061;Directed
3041;416;Directed
3041;137;Directed
