Source;Target;Type
1767;88;Directed
1767;913;Directed
1767;1432;Directed
1768;86;Directed
1768;902;Directed
1768;973;Directed
1769;227;Directed
1769;177;Directed
1769;753;Directed
1770;1177;Directed
1770;1352;Directed
1770;235;Directed
1771;1612;Directed
1771;120;Directed
1771;979;Directed
1772;988;Directed
1772;157;Directed
1772;311;Directed
1773;1343;Directed
1773;671;Directed
1773;700;Directed
1774;1065;Directed
1774;1184;Directed
1774;1660;Directed
1775;891;Directed
1775;1319;Directed
1775;1618;Directed
1776;1131;Directed
1776;763;Directed
1776;1627;Directed
1777;186;Directed
1777;1048;Directed
1777;172;Directed
1778;653;Directed
1778;347;Directed
1778;553;Directed
1779;1500;Directed
1779;1656;Directed
1779;1094;Directed
1780;1356;Directed
1780;1501;Directed
1780;579;Directed
1781;1097;Directed
1781;346;Directed
1781;1707;Directed
1782;1002;Directed
1782;258;Directed
1782;957;Directed
1783;546;Directed
1783;909;Directed
1783;36;Directed
1784;439;Directed
1784;1081;Directed
1784;918;Directed
1785;639;Directed
1785;66;Directed
1785;363;Directed
1786;917;Directed
1786;1713;Directed
1786;1128;Directed
1787;1668;Directed
1787;1147;Directed
1787;731;Directed
1788;261;Directed
1788;606;Directed
1788;592;Directed
1789;745;Directed
1789;351;Directed
1789;1123;Directed
1790;530;Directed
1790;940;Directed
1790;1101;Directed
1791;600;Directed
1791;1767;Directed
1791;1314;Directed
1792;833;Directed
1792;1381;Directed
1792;33;Directed
1793;1613;Directed
1793;1417;Directed
1793;162;Directed
1794;24;Directed
1794;1683;Directed
1794;552;Directed
1795;467;Directed
1795;1432;Directed
1795;1772;Directed
1796;962;Directed
1796;809;Directed
1796;1580;Directed
1797;1114;Directed
1797;1249;Directed
1797;81;Directed
1798;1035;Directed
1798;936;Directed
1798;182;Directed
1799;822;Directed
1799;283;Directed
1799;1026;Directed
1800;1071;Directed
1800;1483;Directed
1800;1782;Directed
1801;950;Directed
1801;540;Directed
1801;308;Directed
1802;239;Directed
1802;997;Directed
1802;562;Directed
1803;1434;Directed
1803;162;Directed
1803;776;Directed
1804;1205;Directed
1804;1686;Directed
1804;1525;Directed
1805;1603;Directed
1805;563;Directed
1805;1616;Directed
1806;662;Directed
1806;35;Directed
1806;197;Directed
1807;827;Directed
1807;392;Directed
1807;768;Directed
1808;953;Directed
1808;461;Directed
1808;548;Directed
1809;771;Directed
1809;1459;Directed
1809;427;Directed
1810;1188;Directed
1810;996;Directed
1810;463;Directed
1811;618;Directed
1811;1493;Directed
1811;1445;Directed
1812;30;Directed
1812;1250;Directed
1812;150;Directed
1813;1139;Directed
1813;1716;Directed
1813;525;Directed
1814;1502;Directed
1814;1812;Directed
1814;803;Directed
1815;405;Directed
1815;1074;Directed
1815;564;Directed
1816;1186;Directed
1816;553;Directed
1816;1709;Directed
1817;569;Directed
1817;950;Directed
1817;1324;Directed
1818;820;Directed
1818;318;Directed
1818;1756;Directed
1819;1460;Directed
1819;1490;Directed
1819;162;Directed
1820;760;Directed
1820;518;Directed
1820;1631;Directed
1821;1252;Directed
1821;733;Directed
1821;710;Directed
1822;1312;Directed
1822;845;Directed
1822;1068;Directed
1823;329;Directed
1823;1671;Directed
1823;1323;Directed
1824;1800;Directed
1824;981;Directed
1824;539;Directed
1825;1540;Directed
1825;1328;Directed
1825;1481;Directed
1826;692;Directed
1826;325;Directed
1826;102;Directed
1827;1612;Directed
1827;107;Directed
1827;320;Directed
1828;511;Directed
1828;962;Directed
1828;659;Directed
1829;367;Directed
1829;1666;Directed
1829;709;Directed
1830;570;Directed
1830;280;Directed
1830;1772;Directed
1831;987;Directed
1831;559;Directed
1831;34;Directed
1832;874;Directed
1832;628;Directed
1832;1425;Directed
1833;1092;Directed
1833;642;Directed
1833;987;Directed
1834;573;Directed
1834;704;Directed
1834;60;Directed
1835;1483;Directed
1835;513;Directed
1835;327;Directed
1836;549;Directed
1836;777;Directed
1836;507;Directed
1837;417;Directed
1837;171;Directed
1837;1546;Directed
1838;894;Directed
1838;679;Directed
1838;555;Directed
1839;1207;Directed
1839;1808;Directed
1839;1094;Directed
1840;82;Directed
1840;995;Directed
1840;142;Directed
1841;161;Directed
1841;1024;Directed
1841;644;Directed
1842;1692;Directed
1842;701;Directed
1842;1138;Directed
1843;496;Directed
1843;1358;Directed
1843;420;Directed
1844;764;Directed
1844;10;Directed
1844;551;Directed
1845;1809;Directed
1845;9;Directed
1845;196;Directed
1846;783;Directed
1846;350;Directed
1846;1435;Directed
1847;543;Directed
1847;1783;Directed
1847;1261;Directed
1848;490;Directed
1848;1353;Directed
1848;187;Directed
1849;1804;Directed
1849;1044;Directed
1849;1283;Directed
1850;1596;Directed
1850;1196;Directed
1850;309;Directed
1851;1529;Directed
1851;1023;Directed
1851;714;Directed
1852;941;Directed
1852;1399;Directed
1852;301;Directed
1853;1670;Directed
1853;1248;Directed
1853;1474;Directed
1854;837;Directed
1854;1274;Directed
1854;109;Directed
1855;569;Directed
1855;852;Directed
1855;1373;Directed
1856;439;Directed
1856;537;Directed
1856;1111;Directed
1857;733;Directed
1857;970;Directed
1857;669;Directed
1858;652;Directed
1858;961;Directed
1858;430;Directed
1859;347;Directed
1859;556;Directed
1859;886;Directed
1860;748;Directed
1860;1124;Directed
1860;79;Directed
1861;451;Directed
1861;1358;Directed
1861;1570;Directed
1862;240;Directed
1862;65;Directed
1862;239;Directed
1863;223;Directed
1863;697;Directed
1863;1682;Directed
1864;826;Directed
1864;686;Directed
1864;1313;Directed
1865;8;Directed
1865;280;Directed
1865;1163;Directed
1866;772;Directed
1866;1062;Directed
1866;506;Directed
1867;960;Directed
1867;1864;Directed
1867;1514;Directed
1868;397;Directed
1868;176;Directed
1868;1780;Directed
1869;866;Directed
1869;1760;Directed
1869;301;Directed
1870;297;Directed
1870;122;Directed
1870;517;Directed
1871;1334;Directed
1871;867;Directed
1871;1858;Directed
1872;1562;Directed
1872;1645;Directed
1872;638;Directed
1873;651;Directed
1873;1398;Directed
1873;1145;Directed
1874;921;Directed
1874;1095;Directed
1874;1217;Directed
1875;1047;Directed
1875;1616;Directed
1875;302;Directed
1876;1617;Directed
1876;646;Directed
1876;1829;Directed
1877;1733;Directed
1877;1586;Directed
1877;1185;Directed
1878;1569;Directed
1878;28;Directed
1878;411;Directed
1879;945;Directed
1879;1460;Directed
1879;993;Directed
1880;691;Directed
1880;277;Directed
1880;943;Directed
1881;459;Directed
1881;1747;Directed
1881;1695;Directed
1882;1149;Directed
1882;1426;Directed
1882;535;Directed
1883;675;Directed
1883;1070;Directed
1883;66;Directed
1884;1469;Directed
1884;330;Directed
1884;667;Directed
1885;780;Directed
1885;1687;Directed
1885;1881;Directed
1886;324;Directed
1886;889;Directed
1886;1644;Directed
1887;1168;Directed
1887;1013;Directed
1887;1240;Directed
1888;1618;Directed
1888;833;Directed
1888;430;Directed
1889;791;Directed
1889;114;Directed
1889;644;Directed
1890;345;Directed
1890;125;Directed
1890;1678;Directed
1891;1185;Directed
1891;1554;Directed
1891;97;Directed
1892;1706;Directed
1892;1848;Directed
1892;1377;Directed
1893;409;Directed
1893;838;Directed
1893;1861;Directed
1894;101;Directed
1894;1258;Directed
1894;647;Directed
1895;1459;Directed
1895;695;Directed
1895;1828;Directed
1896;315;Directed
1896;1397;Directed
1896;1845;Directed
1897;633;Directed
1897;1547;Directed
1897;1531;Directed
1898;1502;Directed
1898;1258;Directed
1898;1188;Directed
1899;1369;Directed
1899;775;Directed
1899;1284;Directed
1900;578;Directed
1900;1248;Directed
1900;1230;Directed
1901;569;Directed
1901;548;Directed
1901;355;Directed
1902;1358;Directed
1902;381;Directed
1902;952;Directed
1903;1516;Directed
1903;1633;Directed
1903;949;Directed
1904;933;Directed
1904;1603;Directed
1904;1252;Directed
1905;1489;Directed
1905;1902;Directed
1905;685;Directed
1906;1531;Directed
1906;1718;Directed
1906;988;Directed
1907;1242;Directed
1907;651;Directed
1907;16;Directed
1908;575;Directed
1908;1450;Directed
1908;339;Directed
1909;1790;Directed
1909;1067;Directed
1909;1907;Directed
1910;1015;Directed
1910;980;Directed
1910;1052;Directed
1911;1435;Directed
1911;427;Directed
1911;1565;Directed
1912;928;Directed
1912;1708;Directed
1912;744;Directed
1913;91;Directed
1913;48;Directed
1913;1848;Directed
1914;780;Directed
1914;967;Directed
1914;1002;Directed
1915;1501;Directed
1915;1155;Directed
1915;610;Directed
1916;899;Directed
1916;1451;Directed
1916;402;Directed
1917;1834;Directed
1917;794;Directed
1917;381;Directed
1918;338;Directed
1918;27;Directed
1918;15;Directed
1919;1003;Directed
1919;754;Directed
1919;21;Directed
1920;719;Directed
1920;977;Directed
1920;1719;Directed
1921;1777;Directed
1921;101;Directed
1921;1911;Directed
1922;1453;Directed
1922;1766;Directed
1922;1853;Directed
1923;1776;Directed
1923;1140;Directed
1923;287;Directed
1924;263;Directed
1924;114;Directed
1924;224;Directed
1925;954;Directed
1925;685;Directed
1925;1886;Directed
1926;1182;Directed
1926;572;Directed
1926;343;Directed
1927;1577;Directed
1927;1209;Directed
1927;368;Directed
1928;207;Directed
1928;411;Directed
1928;257;Directed
1929;646;Directed
1929;813;Directed
1929;1584;Directed
1930;981;Directed
1930;1829;Directed
1930;647;Directed
1931;1899;Directed
1931;1008;Directed
1931;1258;Directed
1932;1854;Directed
1932;1436;Directed
1932;615;Directed
1933;1326;Directed
1933;1803;Directed
1933;1630;Directed
1934;1326;Directed
1934;831;Directed
1934;1209;Directed
1935;349;Directed
1935;775;Directed
1935;1708;Directed
1936;598;Directed
1936;755;Directed
1936;816;Directed
1937;1318;Directed
1937;1248;Directed
1937;1577;Directed
1938;1064;Directed
1938;1504;Directed
1938;291;Directed
1939;681;Directed
1939;1629;Directed
1939;1825;Directed
1940;342;Directed
1940;1344;Directed
1940;113;Directed
1941;505;Directed
1941;805;Directed
1941;783;Directed
1942;1460;Directed
1942;1892;Directed
1942;614;Directed
1943;94;Directed
1943;1115;Directed
1943;1115;Directed
1944;768;Directed
1944;154;Directed
1944;1121;Directed
1945;1751;Directed
1945;1498;Directed
1945;1056;Directed
1946;153;Directed
1946;832;Directed
1946;206;Directed
1947;547;Directed
1947;797;Directed
1947;752;Directed
1948;141;Directed
1948;1026;Directed
1948;957;Directed
1949;1106;Directed
1949;628;Directed
1949;1339;Directed
1950;135;Directed
1950;1894;Directed
1950;26;Directed
1951;1085;Directed
1951;272;Directed
1951;1102;Directed
1952;53;Directed
1952;303;Directed
1952;465;Directed
1953;1869;Directed
1953;439;Directed
1953;658;Directed
1954;795;Directed
1954;1456;Directed
1954;573;Directed
1955;899;Directed
1955;1451;Directed
1955;1624;Directed
1956;860;Directed
1956;432;Directed
1956;628;Directed
1957;590;Directed
1957;1727;Directed
1957;828;Directed
1958;407;Directed
1958;991;Directed
1958;1495;Directed
1959;646;Directed
1959;271;Directed
1959;171;Directed
1960;1484;Directed
1960;76;Directed
1960;769;Directed
1961;1057;Directed
1961;589;Directed
1961;1427;Directed
1962;1664;Directed
1962;496;Directed
1962;1835;Directed
1963;568;Directed
1963;812;Directed
1963;647;Directed
1964;1025;Directed
1964;641;Directed
1964;983;Directed
1965;1374;Directed
1965;1573;Directed
1965;1925;Directed
1966;147;Directed
1966;741;Directed
1966;609;Directed
1967;561;Directed
1967;1041;Directed
1967;1717;Directed
1968;346;Directed
1968;1699;Directed
1968;407;Directed
1969;1132;Directed
1969;890;Directed
1969;340;Directed
1970;380;Directed
1970;1194;Directed
1970;189;Directed
1971;779;Directed
1971;340;Directed
1971;12;Directed
1972;110;Directed
1972;641;Directed
1972;646;Directed
1973;842;Directed
1973;1611;Directed
1973;798;Directed
1974;895;Directed
1974;722;Directed
1974;1504;Directed
1975;61;Directed
1975;1842;Directed
1975;762;Directed
1976;1757;Directed
1976;1149;Directed
1976;1191;Directed
1977;543;Directed
1977;1797;Directed
1977;1501;Directed
1978;1722;Directed
1978;764;Directed
1978;860;Directed
1979;1032;Directed
1979;799;Directed
1979;917;Directed
1980;860;Directed
1980;1247;Directed
1980;1263;Directed
1981;1751;Directed
1981;865;Directed
1981;711;Directed
1982;1292;Directed
1982;596;Directed
1982;209;Directed
1983;1659;Directed
1983;1494;Directed
1983;45;Directed
1984;1584;Directed
1984;1046;Directed
1984;1200;Directed
1985;1463;Directed
1985;947;Directed
1985;1478;Directed
1986;927;Directed
1986;7;Directed
1986;1309;Directed
1987;537;Directed
1987;197;Directed
1987;678;Directed
1988;416;Directed
1988;1450;Directed
1988;1693;Directed
1989;206;Directed
1989;509;Directed
1989;375;Directed
1990;548;Directed
1990;1848;Directed
1990;1648;Directed
1991;1369;Directed
1991;1920;Directed
1991;1526;Directed
1992;1365;Directed
1992;114;Directed
1992;1386;Directed
1993;1088;Directed
1993;1099;Directed
1993;816;Directed
1994;1776;Directed
1994;704;Directed
1994;634;Directed
1995;1860;Directed
1995;629;Directed
1995;1045;Directed
1996;1629;Directed
1996;329;Directed
1996;1342;Directed
1997;1405;Directed
1997;390;Directed
1997;1043;Directed
1998;1122;Directed
1998;1736;Directed
1998;110;Directed
1999;1018;Directed
1999;717;Directed
1999;254;Directed
2000;529;Directed
2000;856;Directed
2000;1183;Directed
2001;82;Directed
2001;1296;Directed
2001;538;Directed
2002;1099;Directed
2002;514;Directed
2002;1860;Directed
2003;489;Directed
2003;30;Directed
2003;62;Directed
2004;530;Directed
2004;735;Directed
2004;1686;Directed
2005;1706;Directed
2005;45;Directed
2005;1004;Directed
2006;497;Directed
2006;527;Directed
2006;1279;Directed
2007;351;Directed
2007;1125;Directed
2007;1462;Directed
2008;1184;Directed
2008;1349;Directed
2008;1363;Directed
2009;43;Directed
2009;597;Directed
2009;1917;Directed
2010;742;Directed
2010;1726;Directed
2010;793;Directed
2011;1119;Directed
2011;1938;Directed
2011;1190;Directed
2012;1762;Directed
2012;1893;Directed
2012;1073;Directed
2013;1569;Directed
2013;1837;Directed
2013;313;Directed
2014;122;Directed
2014;1324;Directed
2014;1783;Directed
2015;1219;Directed
2015;36;Directed
2015;1935;Directed
2016;319;Directed
2016;1547;Directed
2016;1783;Directed
2017;1125;Directed
2017;563;Directed
2017;1976;Directed
2018;350;Directed
2018;1613;Directed
2018;800;Directed
2019;654;Directed
2019;1811;Directed
2019;1813;Directed
2020;566;Directed
2020;1840;Directed
2020;849;Directed
2021;1321;Directed
2021;1837;Directed
2021;10;Directed
2022;1040;Directed
2022;41;Directed
2022;313;Directed
2023;939;Directed
2023;1944;Directed
2023;1427;Directed
2024;1983;Directed
2024;925;Directed
2024;1429;Directed
2025;13;Directed
2025;1145;Directed
2025;576;Directed
2026;662;Directed
2026;1936;Directed
2026;2014;Directed
2027;1572;Directed
2027;299;Directed
2027;554;Directed
2028;459;Directed
2028;1141;Directed
2028;1147;Directed
2029;1321;Directed
2029;380;Directed
2029;1137;Directed
2030;1268;Directed
2030;379;Directed
2030;1396;Directed
2031;1599;Directed
2031;37;Directed
2031;39;Directed
2032;1514;Directed
2032;199;Directed
2032;1157;Directed
2033;145;Directed
2033;1539;Directed
2033;891;Directed
2034;174;Directed
2034;1827;Directed
2034;166;Directed
2035;1703;Directed
2035;487;Directed
2035;336;Directed
2036;1651;Directed
2036;365;Directed
2036;120;Directed
2037;406;Directed
2037;1795;Directed
2037;938;Directed
2038;1345;Directed
2038;491;Directed
2038;611;Directed
2039;82;Directed
2039;259;Directed
2039;1767;Directed
2040;1381;Directed
2040;805;Directed
2040;1611;Directed
2041;697;Directed
2041;1378;Directed
2041;1546;Directed
2042;1925;Directed
2042;117;Directed
2042;1601;Directed
2043;1645;Directed
2043;1186;Directed
2043;618;Directed
2044;1025;Directed
2044;881;Directed
2044;77;Directed
2045;1781;Directed
2045;1567;Directed
2045;634;Directed
2046;1282;Directed
2046;1693;Directed
2046;1318;Directed
2047;764;Directed
2047;1722;Directed
2047;649;Directed
2048;1718;Directed
2048;1956;Directed
2048;1326;Directed
2049;1173;Directed
2049;956;Directed
2049;1324;Directed
2050;1463;Directed
2050;1824;Directed
2050;1165;Directed
2051;313;Directed
2051;648;Directed
2051;516;Directed
2052;204;Directed
2052;1709;Directed
2052;1771;Directed
2053;1606;Directed
2053;71;Directed
2053;447;Directed
2054;1082;Directed
2054;1355;Directed
2054;1518;Directed
2055;1530;Directed
2055;830;Directed
2055;1856;Directed
2056;1191;Directed
2056;1;Directed
2056;225;Directed
2057;1990;Directed
2057;506;Directed
2057;866;Directed
2058;940;Directed
2058;982;Directed
2058;718;Directed
2059;1388;Directed
2059;1128;Directed
2059;1978;Directed
2060;96;Directed
2060;908;Directed
2060;37;Directed
2061;1066;Directed
2061;1949;Directed
2061;105;Directed
2062;1556;Directed
2062;1665;Directed
2062;425;Directed
2063;1621;Directed
2063;1948;Directed
2063;1690;Directed
2064;946;Directed
2064;357;Directed
2064;1266;Directed
2065;1836;Directed
2065;1574;Directed
2065;455;Directed
2066;921;Directed
2066;1995;Directed
2066;306;Directed
2067;1581;Directed
2067;268;Directed
2067;1536;Directed
2068;1888;Directed
2068;184;Directed
2068;1946;Directed
2069;451;Directed
2069;1596;Directed
2069;2023;Directed
2070;1771;Directed
2070;312;Directed
2070;1386;Directed
2071;224;Directed
2071;758;Directed
2071;2050;Directed
2072;1364;Directed
2072;1547;Directed
2072;1595;Directed
2073;907;Directed
2073;1642;Directed
2073;1525;Directed
2074;1000;Directed
2074;1600;Directed
2074;753;Directed
2075;1490;Directed
2075;1566;Directed
2075;1478;Directed
2076;152;Directed
2076;1108;Directed
2076;898;Directed
2077;2050;Directed
2077;1038;Directed
2077;1414;Directed
2078;750;Directed
2078;49;Directed
2078;136;Directed
2079;110;Directed
2079;1753;Directed
2079;1044;Directed
2080;1409;Directed
2080;2;Directed
2080;999;Directed
2081;270;Directed
2081;1266;Directed
2081;1247;Directed
2082;1872;Directed
2082;1395;Directed
2082;824;Directed
2083;501;Directed
2083;1591;Directed
2083;1834;Directed
2084;1308;Directed
2084;870;Directed
2084;1551;Directed
2085;841;Directed
2085;239;Directed
2085;78;Directed
2086;866;Directed
2086;290;Directed
