Source;Target;Type
1263;1045;Directed
1263;600;Directed
1263;1135;Directed
1263;108;Directed
1264;917;Directed
1264;590;Directed
1264;507;Directed
1264;647;Directed
1265;32;Directed
1265;1021;Directed
1265;696;Directed
1265;318;Directed
1266;305;Directed
1266;203;Directed
1266;255;Directed
1266;25;Directed
1267;636;Directed
1267;404;Directed
1267;1079;Directed
1267;40;Directed
1268;331;Directed
1268;961;Directed
1268;616;Directed
1268;586;Directed
1269;802;Directed
1269;509;Directed
1269;1011;Directed
1269;846;Directed
1270;920;Directed
1270;1148;Directed
1270;648;Directed
1270;1058;Directed
1271;233;Directed
1271;782;Directed
1271;1162;Directed
1271;669;Directed
1272;738;Directed
1272;400;Directed
1272;51;Directed
1272;1263;Directed
1273;451;Directed
1273;642;Directed
1273;505;Directed
1273;982;Directed
1274;348;Directed
1274;141;Directed
1274;584;Directed
1274;745;Directed
1275;384;Directed
1275;753;Directed
1275;114;Directed
1275;948;Directed
1276;182;Directed
1276;814;Directed
1276;943;Directed
1276;25;Directed
1277;569;Directed
1277;188;Directed
1277;669;Directed
1277;312;Directed
1278;1130;Directed
1278;4;Directed
1278;990;Directed
1278;459;Directed
1279;742;Directed
1279;339;Directed
1279;8;Directed
1279;611;Directed
1280;729;Directed
1280;993;Directed
1280;142;Directed
1280;1092;Directed
1281;24;Directed
1281;552;Directed
1281;1280;Directed
1281;587;Directed
1282;508;Directed
1282;884;Directed
1282;449;Directed
1282;76;Directed
1283;94;Directed
1283;820;Directed
1283;49;Directed
1283;337;Directed
1284;450;Directed
1284;986;Directed
1284;298;Directed
1284;779;Directed
1285;4;Directed
1285;959;Directed
1285;795;Directed
1285;305;Directed
1286;152;Directed
1286;1189;Directed
1286;431;Directed
1286;83;Directed
1287;923;Directed
1287;1261;Directed
1287;15;Directed
1287;575;Directed
1288;511;Directed
1288;449;Directed
1288;274;Directed
1288;1194;Directed
1289;1058;Directed
1289;984;Directed
1289;544;Directed
1289;239;Directed
1290;630;Directed
1290;283;Directed
1290;1208;Directed
1290;485;Directed
1291;158;Directed
1291;591;Directed
1291;1046;Directed
1291;193;Directed
1292;533;Directed
1292;707;Directed
1292;1182;Directed
1292;101;Directed
1293;1054;Directed
1293;467;Directed
1293;1216;Directed
1293;1102;Directed
1294;885;Directed
1294;1106;Directed
1294;489;Directed
1294;348;Directed
1295;1289;Directed
1295;1281;Directed
1295;660;Directed
1295;1247;Directed
1296;1124;Directed
1296;306;Directed
1296;1109;Directed
1296;1005;Directed
1297;886;Directed
1297;1213;Directed
1297;987;Directed
1297;288;Directed
1298;172;Directed
1298;287;Directed
1298;1154;Directed
1298;555;Directed
1299;644;Directed
1299;137;Directed
1299;251;Directed
1299;733;Directed
1300;116;Directed
1300;1032;Directed
1300;995;Directed
1300;392;Directed
1301;131;Directed
1301;1090;Directed
1301;876;Directed
1301;41;Directed
1302;1153;Directed
1302;777;Directed
1302;525;Directed
1302;963;Directed
1303;236;Directed
1303;880;Directed
1303;208;Directed
1303;171;Directed
1304;468;Directed
1304;1219;Directed
1304;663;Directed
1304;205;Directed
1305;354;Directed
1305;372;Directed
1305;224;Directed
1305;103;Directed
1306;229;Directed
1306;80;Directed
1306;757;Directed
1306;1190;Directed
1307;476;Directed
1307;779;Directed
1307;1047;Directed
1307;891;Directed
1308;1187;Directed
1308;1179;Directed
1308;1238;Directed
1308;137;Directed
1309;105;Directed
1309;124;Directed
1309;362;Directed
1309;1162;Directed
1310;1254;Directed
1310;1253;Directed
1310;1076;Directed
1310;1301;Directed
1311;811;Directed
1311;300;Directed
1311;239;Directed
1311;388;Directed
1312;1004;Directed
1312;851;Directed
1312;1304;Directed
1312;380;Directed
1313;683;Directed
1313;1313;Directed
1313;933;Directed
1313;810;Directed
1314;1244;Directed
1314;159;Directed
1314;1036;Directed
1314;52;Directed
1315;1090;Directed
1315;365;Directed
1315;1142;Directed
1315;1114;Directed
1316;606;Directed
1316;1070;Directed
1316;1299;Directed
1316;52;Directed
1317;1016;Directed
1317;1147;Directed
1317;201;Directed
1317;1016;Directed
1318;259;Directed
1318;1169;Directed
1318;501;Directed
1318;937;Directed
1319;1281;Directed
1319;968;Directed
1319;251;Directed
1319;440;Directed
1320;24;Directed
1320;1006;Directed
1320;1196;Directed
1320;183;Directed
1321;669;Directed
1321;1028;Directed
1321;1213;Directed
1321;694;Directed
1322;657;Directed
1322;1043;Directed
1322;813;Directed
1322;623;Directed
1323;1215;Directed
1323;781;Directed
1323;1232;Directed
1323;133;Directed
1324;964;Directed
1324;123;Directed
1324;927;Directed
1324;48;Directed
1325;583;Directed
1325;227;Directed
1325;1250;Directed
1325;1149;Directed
1326;715;Directed
1326;1239;Directed
1326;220;Directed
1326;64;Directed
1327;767;Directed
1327;327;Directed
1327;25;Directed
1327;979;Directed
1328;734;Directed
1328;793;Directed
1328;171;Directed
1328;1113;Directed
1329;1016;Directed
1329;668;Directed
1329;759;Directed
1329;102;Directed
1330;596;Directed
1330;688;Directed
1330;974;Directed
1330;1134;Directed
1331;43;Directed
1331;268;Directed
1331;732;Directed
1331;422;Directed
1332;645;Directed
1332;645;Directed
1332;593;Directed
1332;246;Directed
1333;715;Directed
1333;1301;Directed
1333;580;Directed
1333;10;Directed
1334;31;Directed
1334;1220;Directed
1334;194;Directed
1334;147;Directed
1335;1227;Directed
1335;1085;Directed
1335;133;Directed
1335;1333;Directed
1336;1028;Directed
1336;1011;Directed
1336;1329;Directed
1336;201;Directed
1337;186;Directed
1337;450;Directed
1337;206;Directed
1337;886;Directed
1338;1063;Directed
1338;925;Directed
1338;479;Directed
1338;144;Directed
1339;825;Directed
1339;72;Directed
1339;785;Directed
1339;200;Directed
1340;540;Directed
1340;640;Directed
1340;850;Directed
1340;258;Directed
1341;305;Directed
1341;1014;Directed
1341;1241;Directed
1341;1338;Directed
1342;1317;Directed
1342;199;Directed
1342;726;Directed
1342;1107;Directed
1343;1058;Directed
1343;134;Directed
1343;284;Directed
1343;674;Directed
1344;778;Directed
1344;1058;Directed
1344;1228;Directed
1344;403;Directed
1345;127;Directed
1345;334;Directed
1345;126;Directed
1345;1231;Directed
1346;880;Directed
1346;331;Directed
1346;339;Directed
1346;795;Directed
1347;485;Directed
1347;1340;Directed
1347;1319;Directed
1347;255;Directed
1348;587;Directed
1348;560;Directed
1348;674;Directed
1348;712;Directed
1349;1263;Directed
1349;464;Directed
1349;320;Directed
1349;150;Directed
1350;108;Directed
1350;688;Directed
1350;1274;Directed
1350;25;Directed
1351;1108;Directed
1351;369;Directed
1351;717;Directed
1351;689;Directed
1352;1158;Directed
1352;843;Directed
1352;1175;Directed
1352;304;Directed
1353;1010;Directed
1353;629;Directed
1353;225;Directed
1353;665;Directed
1354;564;Directed
1354;549;Directed
1354;1012;Directed
1354;574;Directed
1355;1178;Directed
1355;679;Directed
1355;67;Directed
1355;883;Directed
1356;1206;Directed
1356;181;Directed
1356;531;Directed
1356;1110;Directed
1357;408;Directed
1357;1001;Directed
1357;205;Directed
1357;877;Directed
1358;761;Directed
1358;631;Directed
1358;198;Directed
1358;632;Directed
1359;660;Directed
1359;555;Directed
1359;397;Directed
1359;1119;Directed
1360;644;Directed
1360;368;Directed
1360;642;Directed
1360;325;Directed
1361;1029;Directed
1361;451;Directed
1361;131;Directed
1361;108;Directed
1362;629;Directed
1362;1047;Directed
1362;374;Directed
1362;794;Directed
1363;676;Directed
1363;699;Directed
1363;473;Directed
1363;1044;Directed
1364;374;Directed
1364;734;Directed
1364;1241;Directed
1364;106;Directed
1365;899;Directed
1365;1123;Directed
1365;958;Directed
1365;1301;Directed
1366;832;Directed
1366;1092;Directed
1366;1145;Directed
1366;932;Directed
1367;458;Directed
1367;13;Directed
1367;873;Directed
1367;1282;Directed
1368;166;Directed
1368;1005;Directed
1368;1153;Directed
1368;114;Directed
1369;596;Directed
1369;346;Directed
1369;676;Directed
1369;337;Directed
1370;260;Directed
1370;308;Directed
1370;1319;Directed
1370;441;Directed
1371;90;Directed
1371;1345;Directed
1371;703;Directed
1371;790;Directed
1372;142;Directed
1372;1000;Directed
1372;626;Directed
1372;405;Directed
1373;277;Directed
1373;914;Directed
1373;836;Directed
1373;927;Directed
1374;864;Directed
1374;446;Directed
1374;1167;Directed
1374;634;Directed
1375;901;Directed
1375;907;Directed
1375;761;Directed
1375;1006;Directed
1376;618;Directed
1376;173;Directed
1376;510;Directed
1376;315;Directed
1377;266;Directed
1377;190;Directed
1377;615;Directed
1377;698;Directed
1378;274;Directed
1378;53;Directed
1378;156;Directed
1378;350;Directed
1379;510;Directed
1379;122;Directed
1379;1158;Directed
1379;347;Directed
1380;1104;Directed
1380;599;Directed
1380;955;Directed
1380;680;Directed
1381;980;Directed
1381;552;Directed
1381;1166;Directed
1381;877;Directed
1382;1274;Directed
1382;91;Directed
1382;220;Directed
1382;815;Directed
1383;767;Directed
1383;1150;Directed
1383;300;Directed
1383;864;Directed
1384;345;Directed
1384;105;Directed
1384;847;Directed
1384;1037;Directed
1385;338;Directed
1385;34;Directed
1385;72;Directed
1385;102;Directed
1386;1207;Directed
1386;411;Directed
1386;303;Directed
1386;493;Directed
1387;615;Directed
1387;236;Directed
1387;60;Directed
1387;276;Directed
1388;211;Directed
1388;170;Directed
1388;626;Directed
1388;464;Directed
1389;1061;Directed
1389;211;Directed
1389;1144;Directed
1389;771;Directed
1390;1120;Directed
1390;884;Directed
1390;590;Directed
1390;678;Directed
1391;289;Directed
1391;160;Directed
1391;1153;Directed
1391;146;Directed
1392;271;Directed
1392;233;Directed
1392;1025;Directed
1392;727;Directed
1393;1103;Directed
1393;929;Directed
1393;288;Directed
1393;627;Directed
1394;115;Directed
1394;363;Directed
1394;1284;Directed
1394;388;Directed
1395;146;Directed
1395;1282;Directed
1395;270;Directed
1395;48;Directed
1396;49;Directed
1396;138;Directed
1396;825;Directed
1396;421;Directed
1397;1094;Directed
1397;221;Directed
1397;592;Directed
1397;1306;Directed
1398;286;Directed
1398;888;Directed
1398;1393;Directed
1398;280;Directed
1399;136;Directed
1399;490;Directed
1399;950;Directed
1399;887;Directed
1400;1068;Directed
1400;896;Directed
1400;813;Directed
1400;431;Directed
1401;273;Directed
1401;1122;Directed
1401;183;Directed
1401;1035;Directed
1402;260;Directed
1402;1283;Directed
1402;449;Directed
1402;1368;Directed
1403;747;Directed
1403;719;Directed
1403;1312;Directed
1403;395;Directed
1404;232;Directed
1404;93;Directed
1404;888;Directed
1404;626;Directed
1405;761;Directed
1405;50;Directed
1405;1068;Directed
1405;711;Directed
1406;815;Directed
1406;846;Directed
1406;1300;Directed
1406;462;Directed
1407;1342;Directed
1407;158;Directed
1407;1174;Directed
1407;811;Directed
1408;31;Directed
1408;331;Directed
1408;363;Directed
1408;627;Directed
1409;761;Directed
1409;675;Directed
1409;259;Directed
1409;369;Directed
1410;295;Directed
1410;702;Directed
1410;516;Directed
1410;135;Directed
1411;663;Directed
1411;1360;Directed
1411;1141;Directed
1411;1141;Directed
1412;686;Directed
1412;1297;Directed
1412;1325;Directed
1412;140;Directed
1413;688;Directed
1413;659;Directed
1413;464;Directed
1413;113;Directed
1414;599;Directed
1414;468;Directed
1414;446;Directed
1414;755;Directed
1415;698;Directed
1415;1039;Directed
1415;922;Directed
1415;245;Directed
1416;317;Directed
1416;450;Directed
1416;384;Directed
1416;521;Directed
1417;1131;Directed
1417;502;Directed
1417;1300;Directed
1417;674;Directed
1418;771;Directed
1418;1339;Directed
1418;1024;Directed
1418;553;Directed
1419;228;Directed
1419;794;Directed
1419;66;Directed
1419;321;Directed
1420;235;Directed
1420;1264;Directed
1420;589;Directed
1420;721;Directed
1421;175;Directed
1421;1329;Directed
1421;537;Directed
1421;274;Directed
1422;1040;Directed
1422;14;Directed
1422;1189;Directed
1422;757;Directed
1423;154;Directed
1423;435;Directed
1423;1073;Directed
1423;1302;Directed
1424;752;Directed
1424;838;Directed
1424;207;Directed
1424;406;Directed
1425;1323;Directed
1425;244;Directed
1425;212;Directed
1425;1046;Directed
1426;1129;Directed
1426;475;Directed
1426;64;Directed
1426;1331;Directed
1427;1272;Directed
1427;1040;Directed
1427;1156;Directed
1427;104;Directed
1428;1411;Directed
1428;610;Directed
1428;196;Directed
1428;1303;Directed
1429;583;Directed
1429;1001;Directed
1429;923;Directed
1429;33;Directed
1430;123;Directed
1430;1031;Directed
1430;642;Directed
1430;1069;Directed
1431;1148;Directed
1431;20;Directed
1431;327;Directed
1431;1230;Directed
1432;19;Directed
1432;1133;Directed
1432;549;Directed
1432;1347;Directed
1433;1039;Directed
1433;1121;Directed
1433;56;Directed
1433;372;Directed
1434;954;Directed
1434;687;Directed
1434;1114;Directed
1434;248;Directed
1435;1215;Directed
1435;1387;Directed
1435;71;Directed
1435;120;Directed
1436;420;Directed
1436;1164;Directed
1436;116;Directed
1436;538;Directed
1437;74;Directed
1437;1278;Directed
1437;66;Directed
1437;827;Directed
1438;594;Directed
1438;283;Directed
1438;1120;Directed
1438;943;Directed
1439;469;Directed
1439;978;Directed
1439;1369;Directed
1439;1325;Directed
1440;1345;Directed
1440;1156;Directed
1440;1074;Directed
1440;167;Directed
1441;852;Directed
1441;889;Directed
1441;18;Directed
1441;1074;Directed
1442;1006;Directed
1442;1113;Directed
1442;386;Directed
1442;1437;Directed
1443;1400;Directed
1443;1006;Directed
1443;306;Directed
1443;240;Directed
1444;1262;Directed
1444;987;Directed
1444;1441;Directed
1444;1360;Directed
1445;879;Directed
1445;635;Directed
1445;346;Directed
1445;104;Directed
1446;749;Directed
1446;1075;Directed
1446;220;Directed
1446;469;Directed
1447;1116;Directed
1447;261;Directed
1447;1266;Directed
1447;347;Directed
1448;1373;Directed
1448;44;Directed
1448;1307;Directed
1448;790;Directed
1449;479;Directed
1449;42;Directed
1449;512;Directed
1449;934;Directed
1450;1410;Directed
1450;699;Directed
1450;1412;Directed
1450;1213;Directed
1451;1174;Directed
1451;1176;Directed
1451;919;Directed
1451;948;Directed
1452;251;Directed
1452;292;Directed
1452;1051;Directed
1452;1339;Directed
1453;698;Directed
1453;937;Directed
1453;1151;Directed
1453;310;Directed
1454;1177;Directed
1454;366;Directed
1454;1024;Directed
1454;216;Directed
1455;731;Directed
1455;414;Directed
1455;410;Directed
1455;401;Directed
1456;649;Directed
1456;1299;Directed
1456;1350;Directed
1456;962;Directed
1457;388;Directed
1457;839;Directed
1457;263;Directed
1457;264;Directed
1458;878;Directed
1458;986;Directed
1458;715;Directed
1458;1335;Directed
1459;1053;Directed
1459;671;Directed
1459;1116;Directed
1459;367;Directed
1460;1307;Directed
1460;68;Directed
1460;1139;Directed
1460;371;Directed
1461;1205;Directed
1461;87;Directed
1461;805;Directed
1461;726;Directed
1462;700;Directed
1462;486;Directed
1462;1184;Directed
1462;487;Directed
1463;189;Directed
1463;1251;Directed
1463;1261;Directed
1463;400;Directed
1464;1147;Directed
1464;83;Directed
1464;1249;Directed
1464;1048;Directed
1465;1460;Directed
1465;457;Directed
1465;50;Directed
1465;722;Directed
1466;847;Directed
1466;951;Directed
1466;263;Directed
1466;554;Directed
1467;444;Directed
1467;1006;Directed
1467;1349;Directed
1467;179;Directed
1468;1020;Directed
1468;257;Directed
1468;701;Directed
1468;170;Directed
1469;1379;Directed
1469;785;Directed
1469;328;Directed
1469;382;Directed
1470;476;Directed
1470;368;Directed
1470;1009;Directed
1470;540;Directed
1471;325;Directed
1471;732;Directed
1471;412;Directed
1471;503;Directed
1472;365;Directed
1472;1299;Directed
1472;587;Directed
1472;1318;Directed
1473;1414;Directed
1473;453;Directed
1473;254;Directed
1473;246;Directed
1474;1005;Directed
1474;279;Directed
1474;27;Directed
1474;607;Directed
1475;665;Directed
1475;875;Directed
1475;424;Directed
1475;793;Directed
1476;891;Directed
1476;1372;Directed
1476;76;Directed
1476;1100;Directed
1477;1122;Directed
1477;1389;Directed
1477;1205;Directed
1477;1150;Directed
1478;1358;Directed
1478;468;Directed
1478;934;Directed
1478;190;Directed
1479;856;Directed
1479;496;Directed
1479;206;Directed
1479;1318;Directed
1480;312;Directed
1480;1419;Directed
1480;1390;Directed
1480;991;Directed
1481;963;Directed
1481;449;Directed
1481;465;Directed
1481;321;Directed
1482;605;Directed
1482;1175;Directed
1482;94;Directed
1482;1014;Directed
1483;1337;Directed
1483;982;Directed
1483;443;Directed
1483;479;Directed
1484;1398;Directed
1484;382;Directed
1484;572;Directed
1484;957;Directed
1485;565;Directed
1485;1335;Directed
1485;384;Directed
1485;122;Directed
1486;1079;Directed
1486;367;Directed
1486;1064;Directed
1486;167;Directed
1487;1355;Directed
1487;1329;Directed
1487;1365;Directed
1487;1247;Directed
1488;1366;Directed
1488;1044;Directed
1488;1271;Directed
1488;761;Directed
1489;72;Directed
1489;849;Directed
1489;1140;Directed
1489;1486;Directed
1490;174;Directed
1490;1049;Directed
1490;46;Directed
1490;855;Directed
1491;820;Directed
1491;1282;Directed
1491;124;Directed
1491;813;Directed
1492;326;Directed
1492;899;Directed
1492;27;Directed
1492;1397;Directed
